"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0008757","MF","GO:0008757","S-adenosylmethionine-dependent methyltransferase activity","29/3153","193/22005",0.421573791297421,0.953148485689219,0.821144355295859,"LSMT-L/NA/IGMT1/IGMT4/NA/AtGXMT1/NA/PXMT1/AGM2/SMT3/ASHH1/IGMT5/NA/NA/ATHOL2/ATHMT-1/FAMT/NA/OMTF3/GXM2/PTAC14/CHLM/ATFIB2/ASMT/NA/CIMT1/NA/NA/AtPIMT2",29
"GO:0008028","MF","GO:0008028","monocarboxylic acid transmembrane transporter activity","4/3153","23/22005",0.423543486755836,0.953148485689219,0.821144355295859,"ATGPT2/ATPPT2/APE2/ATGPT1",4
"GO:0015923","MF","GO:0015923","mannosidase activity","4/3153","23/22005",0.423543486755836,0.953148485689219,0.821144355295859,"MNS5/BGLU44/AtMAN5/AtMAN7",4
"GO:0102336","MF","GO:0102336","3-oxo-arachidoyl-CoA synthase activity","4/3153","23/22005",0.423543486755836,0.953148485689219,0.821144355295859,"KCS1/KCS3/KCS4/KCS20",4
"GO:0102337","MF","GO:0102337","3-oxo-cerotoyl-CoA synthase activity","4/3153","23/22005",0.423543486755836,0.953148485689219,0.821144355295859,"KCS1/KCS3/KCS4/KCS20",4
"GO:0102338","MF","GO:0102338","3-oxo-lignoceronyl-CoA synthase activity","4/3153","23/22005",0.423543486755836,0.953148485689219,0.821144355295859,"KCS1/KCS3/KCS4/KCS20",4
"GO:0102756","MF","GO:0102756","very-long-chain 3-ketoacyl-CoA synthase activity","4/3153","23/22005",0.423543486755836,0.953148485689219,0.821144355295859,"KCS1/KCS3/KCS4/KCS20",4
"GO:0003747","MF","GO:0003747","translation release factor activity","2/3153","10/22005",0.430806719775145,0.953148485689219,0.821144355295859,"APG3/ATPRFB",2
"GO:0004032","MF","GO:0004032","alditol:NADP+ 1-oxidoreductase activity","2/3153","10/22005",0.430806719775145,0.953148485689219,0.821144355295859,"AKR4C8/NA",2
"GO:0008079","MF","GO:0008079","translation termination factor activity","2/3153","10/22005",0.430806719775145,0.953148485689219,0.821144355295859,"APG3/ATPRFB",2
"GO:0008312","MF","GO:0008312","7S RNA binding","2/3153","10/22005",0.430806719775145,0.953148485689219,0.821144355295859,"ATHSRP54A/54CP",2
"GO:0008506","MF","GO:0008506","sucrose:proton symporter activity","2/3153","10/22005",0.430806719775145,0.953148485689219,0.821144355295859,"ATSUC4/ATSUC2",2
"GO:0009669","MF","GO:0009669","sucrose:cation symporter activity","2/3153","10/22005",0.430806719775145,0.953148485689219,0.821144355295859,"ATSUC4/ATSUC2",2
"GO:0009922","MF","GO:0009922","fatty acid elongase activity","2/3153","10/22005",0.430806719775145,0.953148485689219,0.821144355295859,"KCS1/KCS20",2
"GO:0016174","MF","GO:0016174","NAD(P)H oxidase H2O2-forming activity","2/3153","10/22005",0.430806719775145,0.953148485689219,0.821144355295859,"ATRBOH/ATRBOHC",2
"GO:0035252","MF","GO:0035252","UDP-xylosyltransferase activity","2/3153","10/22005",0.430806719775145,0.953148485689219,0.821144355295859,"ATXT1/UF3GT",2
"GO:0047631","MF","GO:0047631","ADP-ribose diphosphatase activity","2/3153","10/22005",0.430806719775145,0.953148485689219,0.821144355295859,"ATNUDT6/atnudt8",2
"GO:0070569","MF","GO:0070569","uridylyltransferase activity","2/3153","10/22005",0.430806719775145,0.953148485689219,0.821144355295859,"AtUGP1/UGP3",2
"GO:0046910","MF","GO:0046910","pectinesterase inhibitor activity","14/3153","91/22005",0.431342299576001,0.953148485689219,0.821144355295859,"NA/ATPME2/ATPME1/PMEI9/ATPMEPCRD/NA/RHS12/NA/ATPME3/NA/AtPME41/ATPME44/PME46/NA",14
"GO:0004144","MF","GO:0004144","diacylglycerol O-acyltransferase activity","3/3153","17/22005",0.448292438591381,0.978087475070281,0.842629476097615,"PES1/ABX45/NA",3
"GO:0004311","MF","GO:0004311","farnesyltranstransferase activity","3/3153","17/22005",0.448292438591381,0.978087475070281,0.842629476097615,"AtGGPS8/AtGGPS10/PSY",3
"GO:0015116","MF","GO:0015116","sulfate transmembrane transporter activity","3/3153","17/22005",0.448292438591381,0.978087475070281,0.842629476097615,"ATPUMP5/SULTR3;2/DIC2",3
"GO:0015386","MF","GO:0015386","potassium:proton antiporter activity","3/3153","17/22005",0.448292438591381,0.978087475070281,0.842629476097615,"ATKEA1/AT-NHX1/ATNHX3",3
"GO:0043621","MF","GO:0043621","protein self-association","16/3153","106/22005",0.452547897356096,0.978087475070281,0.842629476097615,"AHL27/AtSUN3/AHL29/AtcpFHy1/NA/AHASS1/HCF107/ATHSP17.4/ZAR1/ATHSP22.0/ATHDA14/atbzip14/HSP17.6II/AT-HSP17.6A/AtbZIP63/DIR1",16
"GO:0016763","MF","GO:0016763","transferase activity, transferring pentosyl groups","9/3153","58/22005",0.453947154047961,0.978087475070281,0.842629476097615,"UCK3/SRO3/XXT5/ASE1/HPAT2/ATXT1/APT4/AtPARP3/UF3GT",9
"GO:0016860","MF","GO:0016860","intramolecular oxidoreductase activity","9/3153","58/22005",0.453947154047961,0.978087475070281,0.842629476097615,"ATCXXS1/AOC4/LQY1/ATMFP2/AOC1/AOC3/NA/NA/LUT2",9
"GO:0051082","MF","GO:0051082","unfolded protein binding","17/3153","113/22005",0.454349779296494,0.978087475070281,0.842629476097615,"AtCRT3/BIP3/Hsp70b/DNAJ/NA/HSP70T-2/ATHSP70/ATHSP17.4/ATHSP22.0/NA/HSC70-5/HSP17.6II/AT-HSP17.6A/DJC69/AtHsp90-3/AtHsp90.2/ATCNX1",17
"GO:0004722","MF","GO:0004722","protein serine/threonine phosphatase activity","18/3153","120/22005",0.456002505567441,0.978087475070281,0.842629476097615,"NA/NA/NA/PIA1/AtDBP1/HAI3/PP1-AT/AP2C1/NA/NA/DOG18/SSP4b/PPH1/NA/APD7/NA/AHG1/APD9",18
"GO:0044769","MF","GO:0044769","ATPase activity, coupled to transmembrane movement of ions, rotational mechanism","4/3153","24/22005",0.457427429881562,0.978087475070281,0.842629476097615,"ATVHA-C2/NA/emb2448/VHA-A3",4
"GO:0046961","MF","GO:0046961","proton-transporting ATPase activity, rotational mechanism","4/3153","24/22005",0.457427429881562,0.978087475070281,0.842629476097615,"ATVHA-C2/NA/emb2448/VHA-A3",4
"GO:0004724","MF","GO:0004724","magnesium-dependent protein serine/threonine phosphatase activity","5/3153","31/22005",0.463292008751141,0.981272590292801,0.845373476035932,"NA/AtDBP1/AP2C1/NA/PPH1",5
"GO:0033218","MF","GO:0033218","amide binding","17/3153","114/22005",0.469711763886103,0.981272590292801,0.845373476035932,"ATGST1/ATGSTF5/IMPA-4/ATHSRP54A/ATGSTU24/GLTP2/ATGSTF14/AtRLP17/GLTP3/CYP20-3/ATGSTF2/LRX3/ACBP3/ACBP2/GLTP/54CP/ATGSTF12",17
"GO:0016879","MF","GO:0016879","ligase activity, forming carbon-nitrogen bonds","11/3153","73/22005",0.478701391410825,0.981272590292801,0.845373476035932,"GLN1;5/NA/GH3.9/ASN1/ATDFD/CTPS3/GH3.5/AtGH3.12/NA/GH3.15/GLN1;4",11
"GO:0002020","MF","GO:0002020","protease binding","2/3153","11/22005",0.481862881340481,0.981272590292801,0.845373476035932,"PATL2/BGLU23",2
"GO:0003905","MF","GO:0003905","alkylbase DNA N-glycosylase activity","2/3153","11/22005",0.481862881340481,0.981272590292801,0.845373476035932,"NA/NA",2
"GO:0003950","MF","GO:0003950","NAD+ ADP-ribosyltransferase activity","2/3153","11/22005",0.481862881340481,0.981272590292801,0.845373476035932,"SRO3/AtPARP3",2
"GO:0004017","MF","GO:0004017","adenylate kinase activity","2/3153","11/22005",0.481862881340481,0.981272590292801,0.845373476035932,"NA/AMK2",2
"GO:0005086","MF","GO:0005086","ARF guanyl-nucleotide exchange factor activity","2/3153","11/22005",0.481862881340481,0.981272590292801,0.845373476035932,"NA/NA",2
"GO:0008169","MF","GO:0008169","C-methyltransferase activity","2/3153","11/22005",0.481862881340481,0.981272590292801,0.845373476035932,"MENG/SMT3",2
"GO:0008725","MF","GO:0008725","DNA-3-methyladenine glycosylase activity","2/3153","11/22005",0.481862881340481,0.981272590292801,0.845373476035932,"NA/NA",2
"GO:0008865","MF","GO:0008865","fructokinase activity","2/3153","11/22005",0.481862881340481,0.981272590292801,0.845373476035932,"FRK1/ATHXK1",2
"GO:0015462","MF","GO:0015462","ATPase-coupled protein transmembrane transporter activity","2/3153","11/22005",0.481862881340481,0.981272590292801,0.845373476035932,"AGY1/YCF2.1",2
"GO:0016774","MF","GO:0016774","phosphotransferase activity, carboxyl group as acceptor","2/3153","11/22005",0.481862881340481,0.981272590292801,0.845373476035932,"PGK/CARAB-AK-LYS",2
"GO:0043733","MF","GO:0043733","DNA-3-methylbase glycosylase activity","2/3153","11/22005",0.481862881340481,0.981272590292801,0.845373476035932,"NA/NA",2
"GO:0050664","MF","GO:0050664","oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor","2/3153","11/22005",0.481862881340481,0.981272590292801,0.845373476035932,"ATRBOH/ATRBOHC",2
"GO:0052747","MF","GO:0052747","sinapyl alcohol dehydrogenase activity","2/3153","11/22005",0.481862881340481,0.981272590292801,0.845373476035932,"ATCAD2/ATCAD7",2
"GO:2001070","MF","GO:2001070","starch binding","2/3153","11/22005",0.481862881340481,0.981272590292801,0.845373476035932,"ATSS3/RNE",2
"GO:0051117","MF","GO:0051117","ATPase binding","3/3153","18/22005",0.487636135862119,0.990255504949052,0.853112322369777,"GF14/CLPR4/VHA-A3",3
"GO:0043424","MF","GO:0043424","protein histidine kinase binding","4/3153","25/22005",0.490604260102139,0.993507791348899,0.855914190766083,"AHP5/AHK4/AHP4/AT2S3",4
"GO:0008168","MF","GO:0008168","methyltransferase activity","35/3153","242/22005",0.504294686765355,0.993870076925475,0.856226302426204,"LSMT-L/NA/IGMT1/IGMT4/MENG/NA/AtGXMT1/NA/PXMT1/AGM2/NA/SMT3/ASHH1/IGMT5/NA/NA/ATHOL2/ATMS2/NA/NA/ATHMT-1/FAMT/NA/OMTF3/GXM2/PTAC14/CHLM/ATFIB2/ASMT/NA/ATCIMS/CIMT1/NA/NA/AtPIMT2",35
"GO:0004222","MF","GO:0004222","metalloendopeptidase activity","9/3153","61/22005",0.517579903913005,0.993870076925475,0.856226302426204,"NA/AT5-MMP/NA/NA/NA/MPPBETA/NA/NA/NA",9
"GO:0000156","MF","GO:0000156","phosphorelay response regulator activity","5/3153","33/22005",0.521130000591877,0.993870076925475,0.856226302426204,"ARR3/ARR16/ARR8/APRR7/APRR5",5
"GO:0005337","MF","GO:0005337","nucleoside transmembrane transporter activity","5/3153","33/22005",0.521130000591877,0.993870076925475,0.856226302426204,"AtTMT1/NA/ATPUP18/ATPUP2/ATENT4",5
"GO:0015205","MF","GO:0015205","nucleobase transmembrane transporter activity","5/3153","33/22005",0.521130000591877,0.993870076925475,0.856226302426204,"NA/ATPUP18/ATUPS4/ATUPS2/ATPUP2",5
"GO:0015301","MF","GO:0015301","anion:anion antiporter activity","5/3153","33/22005",0.521130000591877,0.993870076925475,0.856226302426204,"ATPPT2/AAC1/BOR2/SULTR3;2/AAC2",5
"GO:0140323","MF","GO:0140323","solute:anion antiporter activity","5/3153","33/22005",0.521130000591877,0.993870076925475,0.856226302426204,"ATPPT2/AAC1/BOR2/SULTR3;2/AAC2",5
"GO:0004499","MF","GO:0004499","N,N-dimethylaniline monooxygenase activity","4/3153","26/22005",0.522903917325838,0.993870076925475,0.856226302426204,"FMOGS-OX6/FMO1/FMO/NA",4
"GO:0016717","MF","GO:0016717","oxidoreductase activity, acting on paired donors, with oxidation of a pair of donors resulting in the reduction of molecular oxygen to two molecules of water","4/3153","26/22005",0.522903917325838,0.993870076925475,0.856226302426204,"NA/CYP710A2/AAD2/ADS3",4
"GO:0022843","MF","GO:0022843","voltage-gated cation channel activity","4/3153","26/22005",0.522903917325838,0.993870076925475,0.856226302426204,"ATCNGC9/AKT5/AtKAT1/ATKCO1",4
"GO:0016741","MF","GO:0016741","transferase activity, transferring one-carbon groups","37/3153","258/22005",0.525055441481831,0.993870076925475,0.856226302426204,"LSMT-L/NA/IGMT1/IGMT4/MENG/NA/AtGXMT1/NA/PXMT1/AGM2/NA/SMT3/ASHH1/IGMT5/NA/NA/ATHOL2/ATMS2/NA/NA/ATHMT-1/FAMT/NA/OMTF3/GXM2/SHM4/PTAC14/CHLM/ATFIB2/ASMT/SHM1/NA/ATCIMS/CIMT1/NA/NA/AtPIMT2",37
"GO:0005545","MF","GO:0005545","1-phosphatidylinositol binding","3/3153","19/22005",0.525556583339038,0.993870076925475,0.856226302426204,"PICALM2b/PICALM10b/MAP18",3
"GO:0022821","MF","GO:0022821","potassium ion antiporter activity","3/3153","19/22005",0.525556583339038,0.993870076925475,0.856226302426204,"ATKEA1/AT-NHX1/ATNHX3",3
"GO:0004630","MF","GO:0004630","phospholipase D activity","2/3153","12/22005",0.529978566418831,0.993870076925475,0.856226302426204,"PLDGAMMA2/PLDGAMMA3",2
"GO:0004708","MF","GO:0004708","MAP kinase kinase activity","2/3153","12/22005",0.529978566418831,0.993870076925475,0.856226302426204,"AIK1/ATMEK1",2
"GO:0005459","MF","GO:0005459","UDP-galactose transmembrane transporter activity","2/3153","12/22005",0.529978566418831,0.993870076925475,0.856226302426204,"URGT1/ATNST-KT1",2
"GO:0009044","MF","GO:0009044","xylan 1,4-beta-xylosidase activity","2/3153","12/22005",0.529978566418831,0.993870076925475,0.856226302426204,"ARAF/ATBXL1",2
"GO:0015248","MF","GO:0015248","sterol transporter activity","2/3153","12/22005",0.529978566418831,0.993870076925475,0.856226302426204,"ORP4A/ORP4C",2
"GO:0016229","MF","GO:0016229","steroid dehydrogenase activity","2/3153","12/22005",0.529978566418831,0.993870076925475,0.856226302426204,"AKR4C8/HSD1",2
"GO:0016985","MF","GO:0016985","mannan endo-1,4-beta-mannosidase activity","2/3153","12/22005",0.529978566418831,0.993870076925475,0.856226302426204,"AtMAN5/AtMAN7",2
"GO:0034485","MF","GO:0034485","phosphatidylinositol-3,4,5-trisphosphate 5-phosphatase activity","2/3153","12/22005",0.529978566418831,0.993870076925475,0.856226302426204,"5PTASE11/CVL1",2
"GO:0042389","MF","GO:0042389","omega-3 fatty acid desaturase activity","2/3153","12/22005",0.529978566418831,0.993870076925475,0.856226302426204,"NA/ADS3",2
"GO:0043539","MF","GO:0043539","protein serine/threonine kinase activator activity","2/3153","12/22005",0.529978566418831,0.993870076925475,0.856226302426204,"NA/NA",2
"GO:0045551","MF","GO:0045551","cinnamyl-alcohol dehydrogenase activity","2/3153","12/22005",0.529978566418831,0.993870076925475,0.856226302426204,"ATCAD2/ATCAD7",2
"GO:0046556","MF","GO:0046556","alpha-L-arabinofuranosidase activity","2/3153","12/22005",0.529978566418831,0.993870076925475,0.856226302426204,"ARAF/ATBXL1",2
"GO:0070290","MF","GO:0070290","N-acylphosphatidylethanolamine-specific phospholipase D activity","2/3153","12/22005",0.529978566418831,0.993870076925475,0.856226302426204,"PLDGAMMA2/PLDGAMMA3",2
"GO:0070403","MF","GO:0070403","NAD+ binding","2/3153","12/22005",0.529978566418831,0.993870076925475,0.856226302426204,"ATUXS2/ATUXS3",2
"GO:0099094","MF","GO:0099094","ligand-gated cation channel activity","2/3153","12/22005",0.529978566418831,0.993870076925475,0.856226302426204,"AKT5/AtKAT1",2
"GO:1901505","MF","GO:1901505","carbohydrate derivative transmembrane transporter activity","17/3153","118/22005",0.530428596763527,0.993870076925475,0.856226302426204,"AtTMT1/NA/ATPUP18/ATGPT2/NA/URGT1/ATPUP2/ABCC2/ATPPT2/AAC1/AtNPF2.10/ATENT4/DIC2/ATNST-KT1/AAC2/APE2/ATGPT1",17
"GO:0008320","MF","GO:0008320","protein transmembrane transporter activity","7/3153","48/22005",0.542406827440927,0.999999999999325,0.861507275754142,"ATTOC33/ATTIM17-1/ALB3/AGY1/SECE1/emb1211/HCF106",7
"GO:0022884","MF","GO:0022884","macromolecule transmembrane transporter activity","7/3153","48/22005",0.542406827440927,0.999999999999325,0.861507275754142,"ATTOC33/ATTIM17-1/ALB3/AGY1/SECE1/emb1211/HCF106",7
"GO:0019205","MF","GO:0019205","nucleobase-containing compound kinase activity","6/3153","41/22005",0.54527605972241,0.999999999999325,0.861507275754142,"UCK3/ADK1/NDPK3/ADK2/NA/AMK2",6
"GO:0140104","MF","GO:0140104","molecular carrier activity","4/3153","27/22005",0.554185291015701,0.999999999999325,0.861507275754142,"ATCCS/NA/ALB3/ACP4",4
"GO:0015605","MF","GO:0015605","organophosphate ester transmembrane transporter activity","8/3153","56/22005",0.561689387971557,0.999999999999325,0.861507275754142,"ATGPT2/NA/ATPPT2/AAC1/DIC2/AAC2/APE2/ATGPT1",8
"GO:0004867","MF","GO:0004867","serine-type endopeptidase inhibitor activity","3/3153","20/22005",0.561866110323669,0.999999999999325,0.861507275754142,"ATTI2/NA/UPI",3
"GO:0019902","MF","GO:0019902","phosphatase binding","3/3153","20/22005",0.561866110323669,0.999999999999325,0.861507275754142,"ATCPK23/ATHDA14/NA",3
"GO:0140318","MF","GO:0140318","protein transporter activity","7/3153","49/22005",0.5654166628532,0.999999999999325,0.861507275754142,"ATTOC33/ATTIM17-1/ALB3/AGY1/SECE1/emb1211/HCF106",7
"GO:0004629","MF","GO:0004629","phospholipase C activity","2/3153","13/22005",0.574948035460448,0.999999999999325,0.861507275754142,"NPC2/ATPLC1",2
"GO:0015217","MF","GO:0015217","ADP transmembrane transporter activity","2/3153","13/22005",0.574948035460448,0.999999999999325,0.861507275754142,"AAC1/AAC2",2
"GO:0031956","MF","GO:0031956","medium-chain fatty acid-CoA ligase activity","2/3153","13/22005",0.574948035460448,0.999999999999325,0.861507275754142,"AAE14/AAE3",2
"GO:0008514","MF","GO:0008514","organic anion transmembrane transporter activity","28/3153","200/22005",0.583909362896717,0.999999999999325,0.861507275754142,"ALMT1/AATL2/AAP5/AAP1/ATGPT2/NA/URGT1/AAP3/ATPUMP5/ANTR1/AtAUX1/NA/ATPPT2/AAC1/AtNPF2.10/NA/NA/UMAMIT29/ATOEP16-2/DIC2/LHT7/At4g38250/AAP2/UAFT2/AAC2/NA/APE2/ATGPT1",28
"GO:0008375","MF","GO:0008375","acetylglucosaminyltransferase activity","4/3153","28/22005",0.584334604345269,0.999999999999325,0.861507275754142,"NA/NA/NA/NA",4
"GO:0019104","MF","GO:0019104","DNA N-glycosylase activity","3/3153","21/22005",0.596429572318236,0.999999999999325,0.861507275754142,"NA/DML3/NA",3
"GO:0019239","MF","GO:0019239","deaminase activity","3/3153","21/22005",0.596429572318236,0.999999999999325,0.861507275754142,"AT-CDA1/NA/AtTAD3",3
"GO:0060590","MF","GO:0060590","ATPase regulator activity","3/3153","21/22005",0.596429572318236,0.999999999999325,0.861507275754142,"Fes1B/Fes1C/ATBAG1",3
"GO:0015036","MF","GO:0015036","disulfide oxidoreductase activity","11/3153","80/22005",0.607384972232324,0.999999999999325,0.861507275754142,"ATHM1/ATGRXS13/CEPD1/NTRC/ATGR1/ATGRXCP/NA/GRXC11/ROXY10/PDI/GRXC1",11
"GO:0016814","MF","GO:0016814","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines","4/3153","29/22005",0.613263458325948,0.999999999999325,0.861507275754142,"AT-CDA1/NA/AtTAD3/AtRIBA3",4
"GO:0004396","MF","GO:0004396","hexokinase activity","2/3153","14/22005",0.616684829752199,0.999999999999325,0.861507275754142,"FRK1/ATHXK1",2
"GO:0004525","MF","GO:0004525","ribonuclease III activity","2/3153","14/22005",0.616684829752199,0.999999999999325,0.861507275754142,"RTL1/ATRTL1",2
"GO:0004656","MF","GO:0004656","procollagen-proline 4-dioxygenase activity","2/3153","14/22005",0.616684829752199,0.999999999999325,0.861507275754142,"P4H5/NA",2
"GO:0015645","MF","GO:0015645","fatty acid ligase activity","2/3153","14/22005",0.616684829752199,0.999999999999325,0.861507275754142,"AAE14/AAE3",2
"GO:0016742","MF","GO:0016742","hydroxymethyl-, formyl- and related transferase activity","2/3153","14/22005",0.616684829752199,0.999999999999325,0.861507275754142,"SHM4/SHM1",2
"GO:0016833","MF","GO:0016833","oxo-acid-lyase activity","2/3153","14/22005",0.616684829752199,0.999999999999325,0.861507275754142,"DHNS/ICL",2
"GO:0019210","MF","GO:0019210","kinase inhibitor activity","2/3153","14/22005",0.616684829752199,0.999999999999325,0.861507275754142,"ACK2/MAKR1",2
"GO:0031545","MF","GO:0031545","peptidyl-proline 4-dioxygenase activity","2/3153","14/22005",0.616684829752199,0.999999999999325,0.861507275754142,"P4H5/NA",2
"GO:0032296","MF","GO:0032296","double-stranded RNA-specific ribonuclease activity","2/3153","14/22005",0.616684829752199,0.999999999999325,0.861507275754142,"RTL1/ATRTL1",2
"GO:0052745","MF","GO:0052745","inositol phosphate phosphatase activity","2/3153","14/22005",0.616684829752199,0.999999999999325,0.861507275754142,"NA/ATSAL2",2
"GO:0140297","MF","GO:0140297","DNA-binding transcription factor binding","2/3153","14/22005",0.616684829752199,0.999999999999325,0.861507275754142,"HBI1/BBX28",2
"GO:1901618","MF","GO:1901618","organic hydroxy compound transmembrane transporter activity","2/3153","14/22005",0.616684829752199,0.999999999999325,0.861507275754142,"ATPLT5/ATINT4",2
"GO:0015035","MF","GO:0015035","protein disulfide oxidoreductase activity","9/3153","66/22005",0.617261854272207,0.999999999999325,0.861507275754142,"ATHM1/ATGRXS13/CEPD1/ATGRXCP/NA/GRXC11/ROXY10/PDI/GRXC1",9
"GO:0016278","MF","GO:0016278","lysine N-methyltransferase activity","6/3153","44/22005",0.617572165143317,0.999999999999325,0.861507275754142,"LSMT-L/ASHH1/NA/NA/PTAC14/NA",6
"GO:0016279","MF","GO:0016279","protein-lysine N-methyltransferase activity","6/3153","44/22005",0.617572165143317,0.999999999999325,0.861507275754142,"LSMT-L/ASHH1/NA/NA/PTAC14/NA",6
"GO:0016810","MF","GO:0016810","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds","20/3153","146/22005",0.62219334631874,0.999999999999325,0.861507275754142,"AMI1/AtLpxC2/ILL6/AT-CDA1/AtNCER2/JAO/ASPGB1/AtNIT2/ATNIT1/AtNIT3/LAF3/ALN/ARGAH2/NA/ATHDA14/NA/NA/NIC3/AtTAD3/AtRIBA3",20
"GO:0005102","MF","GO:0005102","signaling receptor binding","15/3153","110/22005",0.62362801710024,0.999999999999325,0.861507275754142,"ATRALF1/CLE12/CLE26/CLE1/AtRLP17/ATSERK4/AtCLE5/NA/RALFL22/ATPUB29/RALFL27/NA/AtEPFL9/RALFL33/CLEL",15
"GO:0015211","MF","GO:0015211","purine nucleoside transmembrane transporter activity","3/3153","22/22005",0.629157520652238,0.999999999999325,0.861507275754142,"NA/ATPUP18/ATPUP2",3
"GO:0019212","MF","GO:0019212","phosphatase inhibitor activity","3/3153","22/22005",0.629157520652238,0.999999999999325,0.861507275754142,"DOG18/PYL13/PYL11",3
"GO:0003680","MF","GO:0003680","minor groove of adenine-thymine-rich DNA binding","4/3153","30/22005",0.640906660845713,0.999999999999325,0.861507275754142,"AHL27/AHL29/AHL9/AHL23",4
"GO:0004161","MF","GO:0004161","dimethylallyltranstransferase activity","2/3153","15/22005",0.655191830386698,0.999999999999325,0.861507275754142,"AtGGPS8/AtGGPS10",2
"GO:0019798","MF","GO:0019798","procollagen-proline dioxygenase activity","2/3153","15/22005",0.655191830386698,0.999999999999325,0.861507275754142,"P4H5/NA",2
"GO:0034594","MF","GO:0034594","phosphatidylinositol trisphosphate phosphatase activity","2/3153","15/22005",0.655191830386698,0.999999999999325,0.861507275754142,"5PTASE11/CVL1",2
"GO:0019840","MF","GO:0019840","isoprenoid binding","3/3153","23/22005",0.659999625736699,0.999999999999325,0.861507275754142,"CP22/PYL13/PYL11",3
"GO:0003954","MF","GO:0003954","NADH dehydrogenase activity","6/3153","46/22005",0.661948403059805,0.999999999999325,0.861507275754142,"ATNDI1/NDB2/NDB3/NAD9/NAD7/NAD5",6
"GO:0000030","MF","GO:0000030","mannosyltransferase activity","5/3153","39/22005",0.675035209119428,0.999999999999325,0.861507275754142,"ATCSLE1/ATCSLB03/ATCSLD3/ATCSLA09/ATCSLD2",5
"GO:0016411","MF","GO:0016411","acylglycerol O-acyltransferase activity","3/3153","24/22005",0.688938510858861,0.999999999999325,0.861507275754142,"PES1/ABX45/NA",3
"GO:0004439","MF","GO:0004439","phosphatidylinositol-4,5-bisphosphate 5-phosphatase activity","2/3153","16/22005",0.690537444543457,0.999999999999325,0.861507275754142,"5PTASE11/CVL1",2
"GO:0005089","MF","GO:0005089","Rho guanyl-nucleotide exchange factor activity","2/3153","16/22005",0.690537444543457,0.999999999999325,0.861507275754142,"ATROPGEF12/ATROPGEF3",2
"GO:0008970","MF","GO:0008970","phospholipase A1 activity","2/3153","16/22005",0.690537444543457,0.999999999999325,0.861507275754142,"PLIP2/NA",2
"GO:0015562","MF","GO:0015562","efflux transmembrane transporter activity","2/3153","16/22005",0.690537444543457,0.999999999999325,0.861507275754142,"ABCG14/ABCG31",2
"GO:0019903","MF","GO:0019903","protein phosphatase binding","2/3153","16/22005",0.690537444543457,0.999999999999325,0.861507275754142,"ATCPK23/ATHDA14",2
"GO:0106019","MF","GO:0106019","phosphatidylinositol-4,5-bisphosphate phosphatase activity","2/3153","16/22005",0.690537444543457,0.999999999999325,0.861507275754142,"5PTASE11/CVL1",2
"GO:0016776","MF","GO:0016776","phosphotransferase activity, phosphate group as acceptor","4/3153","32/22005",0.692177641706601,0.999999999999325,0.861507275754142,"AtVIP1/NDPK3/NA/AMK2",4
"GO:0042277","MF","GO:0042277","peptide binding","12/3153","93/22005",0.696989915503001,0.999999999999325,0.861507275754142,"ATGST1/ATGSTF5/IMPA-4/ATHSRP54A/ATGSTU24/ATGSTF14/AtRLP17/CYP20-3/ATGSTF2/LRX3/54CP/ATGSTF12",12
"GO:0008080","MF","GO:0008080","N-acetyltransferase activity","8/3153","63/22005",0.697979948768328,0.999999999999325,0.861507275754142,"NA/ATNSI/NA/NA/AtNAA70/NA/NA/NA",8
"GO:0005179","MF","GO:0005179","hormone activity","6/3153","48/22005",0.702949234859833,0.999999999999325,0.861507275754142,"ATRALF1/NA/RALFL22/RALFL27/NA/RALFL33",6
"GO:0030545","MF","GO:0030545","receptor regulator activity","7/3153","56/22005",0.708964138208789,0.999999999999325,0.861507275754142,"ATRALF1/NA/RALFL22/RALFL27/NA/RALFL33/CLEL",7
"GO:0030546","MF","GO:0030546","signaling receptor activator activity","7/3153","56/22005",0.708964138208789,0.999999999999325,0.861507275754142,"ATRALF1/NA/RALFL22/RALFL27/NA/RALFL33/CLEL",7
"GO:0048018","MF","GO:0048018","receptor ligand activity","7/3153","56/22005",0.708964138208789,0.999999999999325,0.861507275754142,"ATRALF1/NA/RALFL22/RALFL27/NA/RALFL33/CLEL",7
"GO:0016645","MF","GO:0016645","oxidoreductase activity, acting on the CH-NH group of donors","4/3153","33/22005",0.715770419791391,0.999999999999325,0.861507275754142,"ATPAO4/AT-POX/NA/NA",4
"GO:1901682","MF","GO:1901682","sulfur compound transmembrane transporter activity","4/3153","33/22005",0.715770419791391,0.999999999999325,0.861507275754142,"ATPUMP5/AtNPF2.10/SULTR3;2/DIC2",4
"GO:0008276","MF","GO:0008276","protein methyltransferase activity","9/3153","72/22005",0.721051698370351,0.999999999999325,0.861507275754142,"LSMT-L/ASHH1/NA/NA/OMTF3/PTAC14/ATFIB2/NA/AtPIMT2",9
