"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0004222","MF","GO:0004222","metalloendopeptidase activity","3/1634","61/22005",0.840748397905123,0.999957066868205,0.91800913132337,"ARC1/MPPalpha/EMB1047",3
"GO:0015144","MF","GO:0015144","carbohydrate transmembrane transporter activity","5/1634","95/22005",0.842858488938649,0.999957066868205,0.91800913132337,"ATSUC2/STP12/URGT5/NA/NA",5
"GO:0046873","MF","GO:0046873","metal ion transmembrane transporter activity","14/1634","236/22005",0.842960379889305,0.999957066868205,0.91800913132337,"AtZIP2/MCA1/AtVTL2/ATIRT1/KAT2/ZIP3/NA/AtKAT1/AtNPF7.3/ATHKT1/ATCNGC9/ATIRT2/ACA2/ATGLR3.7",14
"GO:0005088","MF","GO:0005088","Ras guanyl-nucleotide exchange factor activity","1/1634","24/22005",0.843199960643785,0.999957066868205,0.91800913132337,"ATROPGEF6",1
"GO:0005217","MF","GO:0005217","intracellular ligand-gated ion channel activity","1/1634","24/22005",0.843199960643785,0.999957066868205,0.91800913132337,"ATGLR3.7",1
"GO:0005253","MF","GO:0005253","anion channel activity","1/1634","24/22005",0.843199960643785,0.999957066868205,0.91800913132337,"SLAH4",1
"GO:0016780","MF","GO:0016780","phosphotransferase activity, for other substituted phosphate groups","1/1634","24/22005",0.843199960643785,0.999957066868205,0.91800913132337,"ATTRANS11",1
"GO:0016899","MF","GO:0016899","oxidoreductase activity, acting on the CH-OH group of donors, oxygen as acceptor","1/1634","24/22005",0.843199960643785,0.999957066868205,0.91800913132337,"AtGulLO4",1
"GO:0070717","MF","GO:0070717","poly-purine tract binding","1/1634","24/22005",0.843199960643785,0.999957066868205,0.91800913132337,"PAB8",1
"GO:0008536","MF","GO:0008536","Ran GTPase binding","1/1634","25/22005",0.854855993777312,0.999957066868205,0.91800913132337,"NA",1
"GO:0044183","MF","GO:0044183","protein folding chaperone","1/1634","25/22005",0.854855993777312,0.999957066868205,0.91800913132337,"NA",1
"GO:0019829","MF","GO:0019829","ATPase-coupled cation transmembrane transporter activity","3/1634","63/22005",0.856206011370826,0.999957066868205,0.91800913132337,"AHA3/ACA2/AHA7",3
"GO:0003954","MF","GO:0003954","NADH dehydrogenase activity","2/1634","46/22005",0.865460433981894,0.999957066868205,0.91800913132337,"NAD7/NDB1",2
"GO:0031491","MF","GO:0031491","nucleosome binding","1/1634","26/22005",0.865646044103421,0.999957066868205,0.91800913132337,"H1.1",1
"GO:0042162","MF","GO:0042162","telomeric DNA binding","1/1634","26/22005",0.865646044103421,0.999957066868205,0.91800913132337,"ATWHY1",1
"GO:0004532","MF","GO:0004532","exoribonuclease activity","2/1634","47/22005",0.873335888704593,0.999957066868205,0.91800913132337,"CAF1d/ERI-1",2
"GO:0016896","MF","GO:0016896","exoribonuclease activity, producing 5'-phosphomonoesters","2/1634","47/22005",0.873335888704593,0.999957066868205,0.91800913132337,"CAF1d/ERI-1",2
"GO:0000049","MF","GO:0000049","tRNA binding","1/1634","27/22005",0.87563441318004,0.999957066868205,0.91800913132337,"NA",1
"GO:0015925","MF","GO:0015925","galactosidase activity","1/1634","27/22005",0.87563441318004,0.999957066868205,0.91800913132337,"BGAL8",1
"GO:0016641","MF","GO:0016641","oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor","1/1634","27/22005",0.87563441318004,0.999957066868205,0.91800913132337,"NA",1
"GO:0015035","MF","GO:0015035","protein disulfide oxidoreductase activity","3/1634","66/22005",0.876927126953572,0.999957066868205,0.91800913132337,"CEPD2/ROXY7/NA",3
"GO:0016651","MF","GO:0016651","oxidoreductase activity, acting on NAD(P)H","6/1634","118/22005",0.879361312852486,0.999957066868205,0.91800913132337,"NAD7/AtMDAR3/NDB1/MDH/RbohI/ATRBOHB",6
"GO:0008320","MF","GO:0008320","protein transmembrane transporter activity","2/1634","48/22005",0.88078449132996,0.999957066868205,0.91800913132337,"ATTRANS11/TOM40",2
"GO:0022884","MF","GO:0022884","macromolecule transmembrane transporter activity","2/1634","48/22005",0.88078449132996,0.999957066868205,0.91800913132337,"ATTRANS11/TOM40",2
"GO:0004527","MF","GO:0004527","exonuclease activity","5/1634","102/22005",0.883345341619289,0.999957066868205,0.91800913132337,"CAF1d/NEN3/GIS5/ERI-1/ABO4",5
"GO:0030674","MF","GO:0030674","protein-macromolecule adaptor activity","4/1634","85/22005",0.884519535761625,0.999957066868205,0.91800913132337,"RACK1B/ATARCA/RACK1C/ATSYP111",4
"GO:0016597","MF","GO:0016597","amino acid binding","1/1634","28/22005",0.884880630709561,0.999957066868205,0.91800913132337,"OTC",1
"GO:0005085","MF","GO:0005085","guanyl-nucleotide exchange factor activity","2/1634","49/22005",0.887826162450503,0.999957066868205,0.91800913132337,"BIG4/ATROPGEF6",2
"GO:0016655","MF","GO:0016655","oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor","2/1634","49/22005",0.887826162450503,0.999957066868205,0.91800913132337,"NAD7/AtMDAR3",2
"GO:0140318","MF","GO:0140318","protein transporter activity","2/1634","49/22005",0.887826162450503,0.999957066868205,0.91800913132337,"ATTRANS11/TOM40",2
"GO:0005516","MF","GO:0005516","calmodulin binding","9/1634","169/22005",0.888028676333327,0.999957066868205,0.91800913132337,"CBB1/EGM1/NA/ATCNGC9/NA/NPGR1/IQD16/ACA2/AtGT2L",9
"GO:0050135","MF","GO:0050135","NAD(P)+ nucleosidase activity","5/1634","104/22005",0.893133983381986,0.999957066868205,0.91800913132337,"NA/NA/AtPP2-A8/NA/NA",5
"GO:0008266","MF","GO:0008266","poly(U) RNA binding","1/1634","29/22005",0.893439808459963,0.999957066868205,0.91800913132337,"PAB8",1
"GO:0052866","MF","GO:0052866","phosphatidylinositol phosphate phosphatase activity","1/1634","29/22005",0.893439808459963,0.999957066868205,0.91800913132337,"CVP2",1
"GO:0022853","MF","GO:0022853","active ion transmembrane transporter activity","12/1634","219/22005",0.895740090710163,0.999957066868205,0.91800913132337,"AST68/SULTR1;3/ATBOR4/ATSUC2/AHA3/AtNPF7.3/SULTR3;5/AtNPF2.11/AtVHP2;2/ACA2/AHA7/SULTR1;1",12
"GO:0003953","MF","GO:0003953","NAD+ nucleosidase activity","5/1634","105/22005",0.897756723751065,0.999957066868205,0.91800913132337,"NA/NA/AtPP2-A8/NA/NA",5
"GO:0061809","MF","GO:0061809","NAD+ nucleotidase, cyclic ADP-ribose generating","5/1634","105/22005",0.897756723751065,0.999957066868205,0.91800913132337,"NA/NA/AtPP2-A8/NA/NA",5
"GO:0010181","MF","GO:0010181","FMN binding","1/1634","30/22005",0.901362967951063,0.999957066868205,0.91800913132337,"NA",1
"GO:0004724","MF","GO:0004724","magnesium-dependent protein serine/threonine phosphatase activity","1/1634","31/22005",0.908697343849491,0.999957066868205,0.91800913132337,"NA",1
"GO:0030414","MF","GO:0030414","peptidase inhibitor activity","1/1634","31/22005",0.908697343849491,0.999957066868205,0.91800913132337,"ATDR4",1
"GO:0016799","MF","GO:0016799","hydrolase activity, hydrolyzing N-glycosyl compounds","7/1634","143/22005",0.913462181721714,0.999957066868205,0.91800913132337,"NA/NA/AtPP2-A8/NA/NA/NA/AtROS1",7
"GO:0030599","MF","GO:0030599","pectinesterase activity","4/1634","91/22005",0.913552990114739,0.999957066868205,0.91800913132337,"NA/PME5/NA/NA",4
"GO:0008137","MF","GO:0008137","NADH dehydrogenase (ubiquinone) activity","1/1634","32/22005",0.91548666487206,0.999957066868205,0.91800913132337,"NAD7",1
"GO:0016762","MF","GO:0016762","xyloglucan:xyloglucosyl transferase activity","1/1634","32/22005",0.91548666487206,0.999957066868205,0.91800913132337,"XTH9",1
"GO:0042562","MF","GO:0042562","hormone binding","1/1634","32/22005",0.91548666487206,0.999957066868205,0.91800913132337,"PYL2",1
"GO:0050136","MF","GO:0050136","NADH dehydrogenase (quinone) activity","1/1634","32/22005",0.91548666487206,0.999957066868205,0.91800913132337,"NAD7",1
"GO:0019888","MF","GO:0019888","protein phosphatase regulator activity","2/1634","54/22005",0.917584602120439,0.999957066868205,0.91800913132337,"NA/PYL2",2
"GO:0000978","MF","GO:0000978","RNA polymerase II cis-regulatory region sequence-specific DNA binding","5/1634","110/22005",0.918353227451848,0.999957066868205,0.91800913132337,"AtMYB25/IRX11/BEL1/ATH1/ATHAP2B",5
"GO:0004519","MF","GO:0004519","endonuclease activity","8/1634","162/22005",0.920696287289141,0.999957066868205,0.91800913132337,"NA/NA/NA/PRORP1/ATRTL2/ERI-1/ENDO3/RNH1C",8
"GO:0004520","MF","GO:0004520","endodeoxyribonuclease activity","1/1634","33/22005",0.921771413863962,0.999957066868205,0.91800913132337,"ENDO3",1
"GO:0008187","MF","GO:0008187","poly-pyrimidine tract binding","1/1634","33/22005",0.921771413863962,0.999957066868205,0.91800913132337,"PAB8",1
"GO:0061134","MF","GO:0061134","peptidase regulator activity","1/1634","33/22005",0.921771413863962,0.999957066868205,0.91800913132337,"ATDR4",1
"GO:0004812","MF","GO:0004812","aminoacyl-tRNA ligase activity","2/1634","55/22005",0.922568168136801,0.999957066868205,0.91800913132337,"EMB2755/NA",2
"GO:0016875","MF","GO:0016875","ligase activity, forming carbon-oxygen bonds","2/1634","55/22005",0.922568168136801,0.999957066868205,0.91800913132337,"EMB2755/NA",2
"GO:0008324","MF","GO:0008324","cation transmembrane transporter activity","24/1634","417/22005",0.924703333167652,0.999957066868205,0.91800913132337,"AtZIP2/MCA1/AtVTL2/ATIRT1/KAT2/ATSUC2/ZIP3/UMAMIT28/UMAMIT29/NA/AMT1;3/AtKAT1/AHA3/AtNPF7.3/ATHKT1/LHT6/ATCNGC9/ATIRT2/CSC1/AtNPF2.11/AtVHP2;2/ACA2/AHA7/ATGLR3.7",24
"GO:0019208","MF","GO:0019208","phosphatase regulator activity","2/1634","56/22005",0.927266628600502,0.999957066868205,0.91800913132337,"NA/PYL2",2
"GO:0004407","MF","GO:0004407","histone deacetylase activity","1/1634","35/22005",0.932974324701322,0.999957066868205,0.91800913132337,"ATHD2A",1
"GO:0033558","MF","GO:0033558","protein deacetylase activity","1/1634","35/22005",0.932974324701322,0.999957066868205,0.91800913132337,"ATHD2A",1
"GO:0042625","MF","GO:0042625","ATPase-coupled ion transmembrane transporter activity","3/1634","78/22005",0.935639513831833,0.999957066868205,0.91800913132337,"AHA3/ACA2/AHA7",3
"GO:0004675","MF","GO:0004675","transmembrane receptor protein serine/threonine kinase activity","2/1634","59/22005",0.939796545189554,0.999957066868205,0.91800913132337,"LecRK-I.5/ATSERK1",2
"GO:0016667","MF","GO:0016667","oxidoreductase activity, acting on a sulfur group of donors","5/1634","117/22005",0.941012548761592,0.999957066868205,0.91800913132337,"ATMSRB7/CEPD2/ROXY7/ATMSRB9/NA",5
"GO:0015036","MF","GO:0015036","disulfide oxidoreductase activity","3/1634","80/22005",0.942435713462238,0.999957066868205,0.91800913132337,"CEPD2/ROXY7/NA",3
"GO:0005096","MF","GO:0005096","GTPase activator activity","2/1634","60/22005",0.943496655995088,0.999957066868205,0.91800913132337,"CHO/REN1",2
"GO:0016298","MF","GO:0016298","lipase activity","5/1634","118/22005",0.94374047955403,0.999957066868205,0.91800913132337,"NA/NA/MAGL8/ATSPLA2-ALPHA/MAGL16",5
"GO:0015077","MF","GO:0015077","monovalent inorganic cation transmembrane transporter activity","11/1634","223/22005",0.947341835818927,0.999957066868205,0.91800913132337,"KAT2/ATSUC2/AMT1;3/AtKAT1/AHA3/AtNPF7.3/ATHKT1/ATCNGC9/AtNPF2.11/AtVHP2;2/AHA7",11
"GO:0051020","MF","GO:0051020","GTPase binding","6/1634","138/22005",0.948734895200326,0.999957066868205,0.91800913132337,"BIG4/REN1/RBK2/NA/ATROPGEF6/NCRK",6
"GO:0022890","MF","GO:0022890","inorganic cation transmembrane transporter activity","21/1634","385/22005",0.94894866431265,0.999957066868205,0.91800913132337,"AtZIP2/MCA1/AtVTL2/ATIRT1/KAT2/ATSUC2/ZIP3/NA/AMT1;3/AtKAT1/AHA3/AtNPF7.3/ATHKT1/ATCNGC9/ATIRT2/CSC1/AtNPF2.11/AtVHP2;2/ACA2/AHA7/ATGLR3.7",21
"GO:0016903","MF","GO:0016903","oxidoreductase activity, acting on the aldehyde or oxo group of donors","2/1634","62/22005",0.950257338200262,0.999957066868205,0.91800913132337,"NA/AtDAO2",2
"GO:0101005","MF","GO:0101005","ubiquitinyl hydrolase activity","2/1634","62/22005",0.950257338200262,0.999957066868205,0.91800913132337,"NA/NA",2
"GO:1904680","MF","GO:1904680","peptide transmembrane transporter activity","2/1634","62/22005",0.950257338200262,0.999957066868205,0.91800913132337,"ATTRANS11/TOM40",2
"GO:0051087","MF","GO:0051087","chaperone binding","1/1634","39/22005",0.950799040488084,0.999957066868205,0.91800913132337,"ATTIM44-2",1
"GO:0008080","MF","GO:0008080","N-acetyltransferase activity","2/1634","63/22005",0.953340988260244,0.999957066868205,0.91800913132337,"NATA2/NA",2
"GO:0003684","MF","GO:0003684","damaged DNA binding","1/1634","40/22005",0.954458986215229,0.999957066868205,0.91800913132337,"ATMSH7",1
"GO:0016791","MF","GO:0016791","phosphatase activity","17/1634","327/22005",0.956861525131467,0.999957066868205,0.91800913132337,"CVP2/ATTPPB/ATPAP29/TPPE/NA/PSP/ATPAP3/NA/GPP2/AtPEPC1/APD7/ATPAP7/NA/NA/ATPAP15/LSF2/NA",17
"GO:0004518","MF","GO:0004518","nuclease activity","13/1634","262/22005",0.957203475806792,0.999957066868205,0.91800913132337,"NA/CAF1d/NA/NEN3/NA/PRORP1/GIS5/ATRTL2/ATFIB2/ERI-1/ABO4/ENDO3/RNH1C",13
"GO:0005509","MF","GO:0005509","calcium ion binding","13/1634","263/22005",0.95866936373266,0.999957066868205,0.91800913132337,"NA/ANN7/ANN3/ATNIG1/NA/BP80-3;2/PSP/ATSPLA2-ALPHA/NDB1/ATRBOHB/ATEHD2/NA/NA",13
"GO:0035091","MF","GO:0035091","phosphatidylinositol binding","3/1634","86/22005",0.959031093572633,0.999957066868205,0.91800913132337,"REN1/FKD1/FL2",3
"GO:0008237","MF","GO:0008237","metallopeptidase activity","3/1634","87/22005",0.961316865633587,0.999957066868205,0.91800913132337,"ARC1/MPPalpha/EMB1047",3
"GO:0016836","MF","GO:0016836","hydro-lyase activity","3/1634","88/22005",0.96348232557178,0.999957066868205,0.91800913132337,"AtDJ1B/NA/NA",3
"GO:0016620","MF","GO:0016620","oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor","1/1634","43/22005",0.96388558994733,0.999957066868205,0.91800913132337,"NA",1
"GO:0019213","MF","GO:0019213","deacetylase activity","1/1634","43/22005",0.96388558994733,0.999957066868205,0.91800913132337,"ATHD2A",1
"GO:0005347","MF","GO:0005347","ATP transmembrane transporter activity","1/1634","44/22005",0.966572546783049,0.999957066868205,0.91800913132337,"SAMC2",1
"GO:0015081","MF","GO:0015081","sodium ion transmembrane transporter activity","1/1634","44/22005",0.966572546783049,0.999957066868205,0.91800913132337,"ATHKT1",1
"GO:0031072","MF","GO:0031072","heat shock protein binding","1/1634","44/22005",0.966572546783049,0.999957066868205,0.91800913132337,"DJA4",1
"GO:0016407","MF","GO:0016407","acetyltransferase activity","5/1634","129/22005",0.96703882375878,0.999957066868205,0.91800913132337,"TBL1/NATA2/NA/TBL33/TBL36",5
"GO:0030695","MF","GO:0030695","GTPase regulator activity","2/1634","70/22005",0.970330685299628,0.999957066868205,0.91800913132337,"CHO/REN1",2
"GO:0003713","MF","GO:0003713","transcription coactivator activity","1/1634","46/22005",0.9713619099499,0.999957066868205,0.91800913132337,"AN3",1
"GO:0000295","MF","GO:0000295","adenine nucleotide transmembrane transporter activity","1/1634","47/22005",0.973492910411755,0.999957066868205,0.91800913132337,"SAMC2",1
"GO:0005346","MF","GO:0005346","purine ribonucleotide transmembrane transporter activity","1/1634","47/22005",0.973492910411755,0.999957066868205,0.91800913132337,"SAMC2",1
"GO:0031624","MF","GO:0031624","ubiquitin conjugating enzyme binding","1/1634","47/22005",0.973492910411755,0.999957066868205,0.91800913132337,"NA",1
"GO:0000987","MF","GO:0000987","cis-regulatory region sequence-specific DNA binding","7/1634","171/22005",0.97392284829246,0.999957066868205,0.91800913132337,"AtMYB25/IRX11/BEL1/ATCBF3/ATH1/ATHAP2B/JMJ22",7
"GO:0005484","MF","GO:0005484","SNAP receptor activity","1/1634","48/22005",0.975465429966687,0.999957066868205,0.91800913132337,"ATSYP111",1
"GO:0015216","MF","GO:0015216","purine nucleotide transmembrane transporter activity","1/1634","48/22005",0.975465429966687,0.999957066868205,0.91800913132337,"SAMC2",1
"GO:0015215","MF","GO:0015215","nucleotide transmembrane transporter activity","1/1634","49/22005",0.97729124803994,0.999957066868205,0.91800913132337,"SAMC2",1
"GO:1901505","MF","GO:1901505","carbohydrate derivative transmembrane transporter activity","4/1634","118/22005",0.978833396329401,0.999957066868205,0.91800913132337,"SAMC2/URGT2/AtNPF2.11/URGT5",4
"GO:0004190","MF","GO:0004190","aspartic-type endopeptidase activity","1/1634","50/22005",0.97898126902294,0.999957066868205,0.91800913132337,"NA",1
"GO:0003727","MF","GO:0003727","single-stranded RNA binding","2/1634","76/22005",0.979992680528772,0.999957066868205,0.91800913132337,"PAB8/ATNUC-L1",2
"GO:0070001","MF","GO:0070001","aspartic-type peptidase activity","1/1634","51/22005",0.980545587238222,0.999957066868205,0.91800913132337,"NA",1
"GO:0016410","MF","GO:0016410","N-acyltransferase activity","2/1634","78/22005",0.982474171178143,0.999957066868205,0.91800913132337,"NATA2/NA",2
"GO:0042887","MF","GO:0042887","amide transmembrane transporter activity","2/1634","78/22005",0.982474171178143,0.999957066868205,0.91800913132337,"ATTRANS11/TOM40",2
"GO:0050897","MF","GO:0050897","cobalt ion binding","1/1634","53/22005",0.983333798715366,0.999957066868205,0.91800913132337,"MORF8",1
"GO:0004843","MF","GO:0004843","thiol-dependent ubiquitin-specific protease activity","1/1634","54/22005",0.984574349594516,0.999957066868205,0.91800913132337,"NA",1
"GO:0005451","MF","GO:0005451","monovalent cation:proton antiporter activity","1/1634","54/22005",0.984574349594516,0.999957066868205,0.91800913132337,"AtNPF7.3",1
"GO:0015299","MF","GO:0015299","solute:proton antiporter activity","1/1634","55/22005",0.985722612214103,0.999957066868205,0.91800913132337,"AtNPF7.3",1
"GO:0016810","MF","GO:0016810","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds","5/1634","146/22005",0.98619610830711,0.999957066868205,0.91800913132337,"RidA/AT-IE/ATHD2A/EMB3127/ATAMPD",5
"GO:0015605","MF","GO:0015605","organophosphate ester transmembrane transporter activity","1/1634","56/22005",0.986785448279805,0.999957066868205,0.91800913132337,"SAMC2",1
"GO:0044390","MF","GO:0044390","ubiquitin-like protein conjugating enzyme binding","1/1634","56/22005",0.986785448279805,0.999957066868205,0.91800913132337,"NA",1
"GO:0008081","MF","GO:0008081","phosphoric diester hydrolase activity","1/1634","57/22005",0.987769209613387,0.999957066868205,0.91800913132337,"NA",1
"GO:0043130","MF","GO:0043130","ubiquitin binding","1/1634","57/22005",0.987769209613387,0.999957066868205,0.91800913132337,"DAR2",1
"GO:0017016","MF","GO:0017016","Ras GTPase binding","3/1634","107/22005",0.988177016927015,0.999957066868205,0.91800913132337,"REN1/NA/ATROPGEF6",3
"GO:0031267","MF","GO:0031267","small GTPase binding","3/1634","107/22005",0.988177016927015,0.999957066868205,0.91800913132337,"REN1/NA/ATROPGEF6",3
"GO:0015078","MF","GO:0015078","proton transmembrane transporter activity","6/1634","169/22005",0.988361201760139,0.999957066868205,0.91800913132337,"ATSUC2/AHA3/AtNPF7.3/AtNPF2.11/AtVHP2;2/AHA7",6
"GO:0015932","MF","GO:0015932","nucleobase-containing compound transmembrane transporter activity","3/1634","108/22005",0.988875611929878,0.999957066868205,0.91800913132337,"SAMC2/URGT2/URGT5",3
"GO:0004857","MF","GO:0004857","enzyme inhibitor activity","8/1634","209/22005",0.989358270268801,0.999957066868205,0.91800913132337,"NA/ATDR4/NA/NA/MAKR3/PYL2/NA/AtKRP7",8
"GO:0004620","MF","GO:0004620","phospholipase activity","1/1634","59/22005",0.989522590344635,0.999957066868205,0.91800913132337,"ATSPLA2-ALPHA",1
"GO:0009055","MF","GO:0009055","electron transfer activity","6/1634","172/22005",0.989999891488107,0.999957066868205,0.91800913132337,"CEPD2/ROXY7/ATXDH2/AtENODL14/ATCB5-B/NA",6
"GO:0032182","MF","GO:0032182","ubiquitin-like protein binding","1/1634","60/22005",0.99030269092683,0.999957066868205,0.91800913132337,"DAR2",1
"GO:0042578","MF","GO:0042578","phosphoric ester hydrolase activity","18/1634","391/22005",0.991324866027104,0.999957066868205,0.91800913132337,"CVP2/ATTPPB/ATPAP29/TPPE/NA/PSP/ATPAP3/NA/GPP2/AtPEPC1/APD7/ATPAP7/NA/NA/NA/ATPAP15/LSF2/NA",18
"GO:0015491","MF","GO:0015491","cation:cation antiporter activity","1/1634","62/22005",0.991693059734968,0.999957066868205,0.91800913132337,"AtNPF7.3",1
"GO:0046910","MF","GO:0046910","pectinesterase inhibitor activity","2/1634","91/22005",0.992673262385926,0.999957066868205,0.91800913132337,"NA/NA",2
"GO:0060589","MF","GO:0060589","nucleoside-triphosphatase regulator activity","2/1634","91/22005",0.992673262385926,0.999957066868205,0.91800913132337,"CHO/REN1",2
"GO:0061630","MF","GO:0061630","ubiquitin protein ligase activity","9/1634","236/22005",0.992739920824113,0.999957066868205,0.91800913132337,"LUL4/APC1/NA/NA/BP80-3;2/NA/ORTH2/BTSL1/NA",9
"GO:0061659","MF","GO:0061659","ubiquitin-like protein ligase activity","9/1634","237/22005",0.993065602268935,0.999957066868205,0.91800913132337,"LUL4/APC1/NA/NA/BP80-3;2/NA/ORTH2/BTSL1/NA",9
"GO:0015298","MF","GO:0015298","solute:cation antiporter activity","1/1634","65/22005",0.993414118390984,0.999957066868205,0.91800913132337,"AtNPF7.3",1
"GO:0008242","MF","GO:0008242","omega peptidase activity","1/1634","67/22005",0.994358587666816,0.999957066868205,0.91800913132337,"NA",1
"GO:0004722","MF","GO:0004722","protein serine/threonine phosphatase activity","3/1634","120/22005",0.994697931580093,0.999957066868205,0.91800913132337,"APD7/NA/NA",3
"GO:0005543","MF","GO:0005543","phospholipid binding","4/1634","144/22005",0.995159921237354,0.999957066868205,0.91800913132337,"ATSPLA2-ALPHA/REN1/FKD1/FL2",4
"GO:0008134","MF","GO:0008134","transcription factor binding","6/1634","188/22005",0.995640012558593,0.999957066868205,0.91800913132337,"AGL1/AGL12/NA/DEL2/AGC2-3/DEL1",6
"GO:0000149","MF","GO:0000149","SNARE binding","1/1634","79/22005",0.997772090586527,0.999957066868205,0.91800913132337,"ATSYP111",1
"GO:0016811","MF","GO:0016811","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides","1/1634","82/22005",0.998234006605421,0.999957066868205,0.91800913132337,"ATHD2A",1
"GO:0000977","MF","GO:0000977","RNA polymerase II transcription regulatory region sequence-specific DNA binding","8/1634","256/22005",0.998950938306033,0.999957066868205,0.91800913132337,"AGL1/AtMYB25/IRX11/AGL12/BEL1/NA/ATH1/ATHAP2B",8
"GO:0043531","MF","GO:0043531","ADP binding","4/1634","171/22005",0.999042603813416,0.999957066868205,0.91800913132337,"NA/NA/NA/NA",4
"GO:0004721","MF","GO:0004721","phosphoprotein phosphatase activity","4/1634","177/22005",0.999338576021373,0.999957066868205,0.91800913132337,"APD7/NA/NA/LSF2",4
"GO:0003712","MF","GO:0003712","transcription coregulator activity","3/1634","161/22005",0.999622920553636,0.999957066868205,0.91800913132337,"AN3/AFR2/ATXR5",3
"GO:0004842","MF","GO:0004842","ubiquitin-protein transferase activity","16/1634","473/22005",0.99994012564053,0.999957066868205,0.91800913132337,"LUL4/APC1/NA/NA/BP80-3;2/NA/ORTH2/BTSL1/ATCUL2/UBC37/ATUBA2/NA/PUB35/UBC20/EDA18/UBC29",16
"GO:0019787","MF","GO:0019787","ubiquitin-like protein transferase activity","16/1634","480/22005",0.999957066868205,0.999957066868205,0.91800913132337,"LUL4/APC1/NA/NA/BP80-3;2/NA/ORTH2/BTSL1/ATCUL2/UBC37/ATUBA2/NA/PUB35/UBC20/EDA18/UBC29",16
