"","gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","symbol","Description","Entrez"
"159","AT1G07080",2205.84130680153,0.790450884312165,0.0814445004144832,2.14656901575364e-06,1.60696706909653e-05,"AT1G07080","Thioredoxin superfamily protein(AT1G07080)",837219
"160","AT1G07090",314.28404736204,0.934748868858678,0.149770922537176,0.000275538220995213,0.00147887926074006,"LSH6","LIGHT-DEPENDENT SHORT HYPOCOTYLS-like protein (DUF640)(LSH6)",837220
"161","AT1G07150",267.383885034335,2.51542732324024,0.143566940337908,1.77654519824089e-49,1.63958842698208e-47,"MAPKKK13","mitogen-activated protein kinase kinase kinase 13(MAPKKK13)",837226
"162","AT1G07210",776.526988983946,-0.654975988465374,0.0921622907041594,0.00640825958337495,0.0257989804047412,"AT1G07210","Ribosomal protein S18(AT1G07210)",837232
"163","AT1G07230",1166.47999179634,1.17377881033586,0.0823747850852764,6.71935732363098e-21,1.86411871140014e-19,"NPC1","non-specific phospholipase C1(NPC1)",837234
"164","AT1G07270",24.4266397096345,-1.73089508369197,0.486377215425836,0.00163714116427425,0.00753664051478795,"CDC6B","Cell division control, Cdc6(AT1G07270)",837238
"165","AT1G07310",954.333940923055,0.670258668158194,0.100780063992902,0.00781296948727391,0.0308799587395837,"AT1G07310","Calcium-dependent lipid-binding (CaLB domain) family protein(AT1G07310)",837242
"166","AT1G07320",5445.39851131405,-0.955405045146779,0.151938370383234,0.000178562447503976,0.000992180162252246,"RPL4","ribosomal protein L4(RPL4)",837243
"167","AT1G07370",295.739988436177,-1.26976503212743,0.169077386834113,1.69593908809674e-07,1.45488229806487e-06,"PCNA","proliferating cellular nuclear antigen 1(PCNA1)",837249
"168","AT1G07420",658.52553389111,0.713616342298591,0.0868238170534697,0.000360233830210519,0.00189353679982452,"SMO2-2","sterol 4-alpha-methyl-oxidase 2-1(SMO2-1)",837254
"169","AT1G07440",453.498168178762,-0.947674448828733,0.153411717167753,0.000266047706953942,0.00143192266068496,"AT1G07440","NAD(P)-binding Rossmann-fold superfamily protein(AT1G07440)",837256
"170","AT1G07490",18.4494258741654,-2.7079950265213,0.596479880616123,2.23356567559458e-05,0.000143484605865636,"RTFL3","ROTUNDIFOLIA like 3(RTFL3)",837263
"171","AT1G07570",641.607336015303,0.788133703886768,0.0857155735981086,7.30878481996584e-06,5.06910180702122e-05,"APK1A","Protein kinase superfamily protein(APK1A)",837271
"172","AT1G07650",1690.1569807576,0.91478151700566,0.100873665566696,3.62312395717389e-07,2.99641793887658e-06,"AT1G07650","Leucine-rich repeat transmembrane protein kinase(AT1G07650)",837278
"173","AT1G07690",8.07868946550812,-3.83199580625218,1.00314235598457,0.000134131581778267,0.0007638048406818,"AT1G07690","transmembrane protein(AT1G07690)",837282
"174","AT1G07720",939.942244109706,1.01977172095205,0.109389684517746,1.40740958768076e-08,1.36641421201278e-07,"KCS3","3-ketoacyl-CoA synthase 3(KCS3)",837286
"175","AT1G07770",5872.82051217883,-0.712575173765111,0.0932651125784142,0.00088789015550241,0.00435116891309781,"RPS15AA","ribosomal protein S15A(RPS15A)",837291
"176","AT1G07780",308.532496409899,-0.82601765183264,0.145176108449784,0.0027644828669214,0.0120897197682149,"PAI1","phosphoribosylanthranilate isomerase 1(PAI1)",837292
"177","AT1G07790",951.450626470928,-0.999376481292523,0.118005812798884,3.41930203333139e-07,2.83696746425937e-06,"HTB1","Histone superfamily protein(HTB1)",837293
"178","AT1G07830",427.668151073669,-0.842775379851298,0.122150393131373,0.000270659857139986,0.00145539359114386,"AT1G07830","ribosomal protein L29 family protein(AT1G07830)",837298
"179","AT1G07890",12060.4875447016,1.08856913680503,0.087167962972368,5.2018430195844e-15,9.57114325247598e-14,"APX1","ascorbate peroxidase 1(APX1)",837304
"180","AT1G07985",385.630892012466,2.21207301080803,0.384398312203872,4.73741777065056e-07,3.8655259829912e-06,"AT1G07985","Expressed protein(AT1G07985)",2745747
"181","AT1G08040",419.735958082656,-0.721098925727849,0.111986704464519,0.00422807927302663,0.0177562466206784,"AT1G08040","trimethylguanosine synthase (DUF707)(AT1G08040)",837320
"182","AT1G08050",186.438042200552,2.38095892353425,0.272409801628988,7.98583417301383e-14,1.33568121745751e-12,"AT1G08050","Zinc finger (C3HC4-type RING finger) family protein(AT1G08050)",837321
"183","AT1G08090",2946.48055673933,-4.42408567790964,0.303161939903446,6.14252122127504e-41,4.32496972920475e-39,"NRT2.1","nitrate transporter 2:1(NRT2:1)",837327
"184","AT1G08160",83.4960899164878,-1.45056656278153,0.303998256477694,0.000210981133237826,0.00115650211818605,"AT1G08160","Late embryogenesis abundant (LEA) hydroxyproline-rich glycoprotein family(AT1G08160)",837337
"185","AT1G08200",5508.87648996481,0.668851897145159,0.0687480788885008,0.000146893672103663,0.000829544591487408,"AXS2","UDP-D-apiose/UDP-D-xylose synthase 2(AXS2)",837341
"186","AT1G08310",31.8833363524433,1.40542551418286,0.404029875330623,0.00432978450033264,0.0181373341682108,"AT1G08310","alpha/beta-Hydrolases superfamily protein(AT1G08310)",837351
"187","AT1G08315",356.213672844531,1.00977899877174,0.151981608594054,4.40243169846878e-05,0.000270725591438888,"AT1G08315","ARM repeat superfamily protein(AT1G08315)",837352
"188","AT1G08340",53.2238656092692,-1.90459397169138,0.328762645011275,1.33859457207279e-06,1.03155499873806e-05,"ROPGAP5","Rho GTPase activating protein with PAK-box/P21-Rho-binding domain-containing protein(AT1G08340)",837354
"189","AT1G08360",5326.92347800998,-0.762366635881898,0.0646968171180364,3.64642782284774e-08,3.38826716872314e-07,"RPL10AA","Ribosomal protein L1p/L10e family(AT1G08360)",837356
"190","AT1G08440",33.3170304235232,-5.14644433682998,2.37413294552543,0.000168081924518486,0.000938673524944729,"ALMT2","aluminum activated malate transporter family protein(AT1G08440)",837364
"191","AT1G08470",371.166344689178,-0.82730676962367,0.14396120496475,0.00246338546134878,0.0109193119426224,"SSL3","strictosidine synthase-like 3(SSL3)",837368
"192","AT1G08500",862.810117436779,3.42131183809341,0.138979149855085,7.11666351519912e-105,2.65899210209012e-102,"ENODL18","early nodulin-like protein 18(ENODL18)",837371
"193","AT1G08510",5411.203467104,1.13294155599451,0.0602054656558744,1.70626651365697e-33,9.12832881959902e-32,"FATB","fatty acyl-ACP thioesterases B(FATB)",837372
"194","AT1G08560",709.60837318455,-1.52367285122244,0.139926923668703,5.62109394511646e-16,1.11674649432781e-14,"KN","syntaxin of plants 111(SYP111)",837378
"195","AT1G08590",1127.42160339754,1.30784151789588,0.143925132240666,1.81948841597437e-10,2.22654248050957e-09,"PXL1","Leucine-rich receptor-like protein kinase family protein(AT1G08590)",837381
"196","AT1G08630",1684.9438334205,2.84275031424187,0.164162777671824,1.48111420925553e-50,1.42365189449811e-48,"THA1","threonine aldolase 1(THA1)",837385
"197","AT1G08730",24.0440779963114,-2.12832766378284,0.545003683537365,0.000309131992885255,0.00164501409910991,"XI-C","Myosin family protein with Dil domain-containing protein(XIC)",837394
"198","AT1G08770",437.752707002974,0.924293552495928,0.139209013936763,0.000134053281734797,0.000763546661270366,"PRA1E","prenylated RAB acceptor 1.E(PRA1.E)",837399
"199","AT1G08800",969.015396660061,0.868939555488195,0.108172543815665,1.45983797294196e-05,9.61260564047766e-05,"MYOB1","myosin-binding protein (Protein of unknown function, DUF593)(AT1G08800)",837402
"200","AT1G08810",116.599246978298,-1.28466396053847,0.225365218417303,4.06863319274301e-05,0.000251467150239839,"MYB60","myb domain protein 60(MYB60)",837403
"201","AT1G08830",6996.84351032799,0.82097635334624,0.0814403139954282,3.14217344990884e-07,2.61640718789138e-06,"CSD1","copper/zinc superoxide dismutase 1(CSD1)",837405
"202","AT1G08860",13.4230000938093,2.3442550757535,0.650080856885347,0.00048669146877112,0.00249595038168763,"BON3","Calcium-dependent phospholipid-binding Copine family protein(BON3)",837408
"203","AT1G08890",583.399359774586,0.95136653609237,0.122033712121086,5.47981065440447e-06,3.8760248491383e-05,"SUGTL4","Major facilitator superfamily protein(AT1G08890)",837410
"204","AT1G08920",619.792350130877,0.926206244253933,0.15810127211267,0.000658671351138836,0.00329762737175948,"SUGTL2","ERD (early response to dehydration) six-like 1(ESL1)",837413
"205","AT1G08930",4669.08241710557,0.724521533756825,0.115144195513988,0.00480114142585049,0.0198764680078979,"ERD6","Major facilitator superfamily protein(ERD6)",837414
"206","AT1G08940",351.059858087276,1.47446808881318,0.173176210529894,2.66712310486806e-10,3.19627039442673e-09,"AT1G08940","Phosphoglycerate mutase family protein(AT1G08940)",837415
"207","AT1G08980",1321.18001066747,-1.18857085675481,0.154207615095096,1.98869213722462e-07,1.69305598525573e-06,"AMI1","amidase 1(AMI1)",837418
"208","AT1G09070",3674.76460981969,1.68294360853014,0.187950455306634,3.76198284500026e-12,5.42629717337678e-11,"SRC2","soybean gene regulated by cold-2(SRC2)",837428
"209","AT1G09080",214.989101755385,4.95828369082288,0.555418198801685,2.31629369200886e-17,5.06197579013068e-16,"MED37B","Heat shock protein 70 (Hsp 70) family protein(BIP3)",837429
"210","AT1G09090",153.857366296949,-1.56780086646707,0.225392964029943,8.616655330948e-08,7.65943287572565e-07,"RBOHB","respiratory burst oxidase-like protein(RBOHB)",837430
"211","AT1G09170",32.1079338353757,-1.59416588103275,0.505621610450731,0.00545181134377538,0.0223050529457006,"AT1G09170","P-loop nucleoside triphosphate hydrolases superfamily protein with CH (Calponin Homology) domain-containing protein(AT1G09170)",837437
"212","AT1G09200",1238.0203501092,-1.11453772006493,0.143903173626863,4.8703673470824e-07,3.96841574376235e-06,"HTR2","Histone superfamily protein(AT1G09200)",837440
"213","AT1G09240",192.45159513657,2.62000927052878,0.173547773535937,6.26417695459237e-38,3.97560710008582e-36,"NAS3","nicotianamine synthase 3(NAS3)",837444
"214","AT1G09250",1878.53538325808,2.46410946589934,0.0996532955087617,3.72107367297669e-95,1.19720377270146e-92,"BHLH149","basic helix-loop-helix (bHLH) DNA-binding superfamily protein(AT1G09250)",837446
"215","AT1G09260",113.973728034792,7.64500734760037,0.601776799796187,1.03719631974215e-32,5.37509009996126e-31,"AT1G09260","Chaperone DnaJ-domain superfamily protein(AT1G09260)",837447
"216","AT1G09270",2170.13357753845,1.29955256167713,0.0707164873344059,1.14243809877247e-36,6.96436277843797e-35,"IMPA4","importin alpha isoform 4(IMPA-4)",837448
"217","AT1G09330",947.727251218149,0.696574015112941,0.0711690762252923,4.52957685459547e-05,0.000277806851566598,"ECH","golgi apparatus membrane protein-like protein ECHIDNA protein(AT1G09330)",837454
"218","AT1G09340",8131.51029223677,-0.756391720154259,0.139279585269235,0.0095019135970357,0.0367159013303306,"CSP41B","chloroplast RNA binding protein(CRB)",837455
"219","AT1G09350",17.9950599647201,-2.02722498683749,0.768392510709124,0.00702748164268189,0.0280433440573171,"GOLS3","galactinol synthase 3(GolS3)",837457
"220","AT1G09430",2336.26459152663,0.686953295307038,0.0776736587918247,0.000292697609682685,0.00156373157940484,"ACLA-3","ATP-citrate lyase A-3(ACLA-3)",837466
"221","AT1G09440",127.379541473239,-1.46061688856483,0.229945075227851,1.69072070803749e-06,1.28201457288669e-05,"AT1G09440","Protein kinase superfamily protein(AT1G09440)",837467
"222","AT1G09460",591.692944761211,1.83828538474772,0.108702786177787,5.49742506263907e-40,3.71276535207096e-38,"AT1G09460","Carbohydrate-binding X8 domain superfamily protein(AT1G09460)",837469
"223","AT1G09480",85.2489255106783,0.979205166686951,0.20830359023913,0.00349632400973878,0.0149542735756276,"AT1G09480","NAD(P)-binding Rossmann-fold superfamily protein(AT1G09480)",837471
"224","AT1G09500",117.27597020916,4.42670822785273,0.386072420392461,4.03928724307474e-26,1.50434226665316e-24,"AT1G09500","NAD(P)-binding Rossmann-fold superfamily protein(AT1G09500)",837475
"225","AT1G09530",803.703969864679,0.723347374935891,0.111560597710001,0.00385917078233627,0.0163642121861284,"PIF3","phytochrome interacting factor 3(PIF3)",837479
"226","AT1G09560",2827.66247391582,1.81142069227807,0.0747975055287009,6.69907241644521e-79,1.58351033190769e-76,"GLP4","germin-like protein 5(GLP5)",837482
"227","AT1G09580",223.778229110084,-0.925563193539906,0.161815709126316,0.000866318794846576,0.0042535555071261,"AT1G09580","emp24/gp25L/p24 family/GOLD family protein(AT1G09580)",837485
"228","AT1G09590",3901.5894414242,-0.875555398430432,0.0649813185527024,5.12243509126799e-13,7.93720460797478e-12,"RPL21A","Translation protein SH3-like family protein(AT1G09590)",837486
"229","AT1G09660",839.826010610478,-0.788687179607361,0.0940087995195761,4.03928493347482e-05,0.000249919966570364,"AT1G09660","RNA-binding KH domain-containing protein(AT1G09660)",837494
"230","AT1G09690",7458.18875023246,-0.989044373954938,0.0871072153982845,1.4902882181525e-11,2.0343268458163e-10,"RPL21A","Translation protein SH3-like family protein(AT1G09690)",837497
"231","AT1G09740",810.363897252521,0.86726947412182,0.11402319125639,3.96866820100827e-05,0.000246010700766274,"AT1G09740","Adenine nucleotide alpha hydrolases-like superfamily protein(AT1G09740)",837502
"232","AT1G09750",2994.9966166531,-1.57737022109301,0.136329546839065,3.42050936219919e-18,7.93948891536516e-17,"AT1G09750","Eukaryotic aspartyl protease family protein(AT1G09750)",837504
"233","AT1G09794",64.327129466932,1.32573662892785,0.27292993223765,0.000304960549323257,0.00162400255748811,"AT1G09794","Cox19 family protein (CHCH motif)(AT1G09794)",10723123
"234","AT1G09815",557.926991107811,0.737484703249965,0.125379291852451,0.00676801457990219,0.0270872594580916,"POLD4","polymerase delta 4(POLD4)",837513
"235","AT1G09890",5.57757419271183,-4.45672776434785,2.42826950200776,0.00138701228914394,0.00649356096968863,"AT1G09890","Rhamnogalacturonate lyase family protein(AT1G09890)",837521
"236","AT1G09950",18.8825812704856,1.61367748229146,0.622914374562903,0.012407343627753,0.0465300493988827,"RAS1","RESPONSE TO ABA AND SALT 1(RAS1)",837529
"237","AT1G09970",6086.58978502548,0.811149089000266,0.0881741343881127,3.80789455272127e-06,2.74455125431824e-05,"LRR","Leucine-rich receptor-like protein kinase family protein(LRR XI-23)",837531
"238","AT1G10060",213.466396227037,-1.77986933112598,0.232947457770609,1.01597141335938e-09,1.13860560186115e-08,"BCAT1","branched-chain amino acid transaminase 1(BCAT-1)",837542
"239","AT1G10070",1687.17202866594,1.64325801868719,0.183894857446186,5.53995948237238e-12,7.8587361548779e-11,"BCAT2","branched-chain amino acid transaminase 2(BCAT-2)",837543
"240","AT1G10120",508.671807747656,-0.951481362666515,0.124932728048285,8.7641047780892e-06,5.98703884353985e-05,"BHLH74","basic helix-loop-helix (bHLH) DNA-binding superfamily protein(AT1G10120)",837549
"241","AT1G10140",480.553266845254,1.33364787608909,0.121641831242595,1.25923046623868e-14,2.26300029095571e-13,"AT1G10140","Uncharacterized conserved protein UCP031279(AT1G10140)",837551
"242","AT1G10160",248.21912301772,-0.761913486171081,0.149457233439055,0.013148096790621,0.0489592769899914,"AT1G10160","hypothetical protein(AT1G10160)",3766690
"243","AT1G10200",1725.27575664503,0.627115413829737,0.0875304195685437,0.0109283880506024,0.0415282331352041,"WLIM1","GATA type zinc finger transcription factor family protein(WLIM1)",837558
"244","AT1G10340",209.439710343819,2.28343058713975,0.337253305396399,4.82395107175392e-09,4.97315650098708e-08,"AT1G10340","Ankyrin repeat family protein(AT1G10340)",837573
"245","AT1G10380",199.610706797788,-0.909938520467461,0.189231098267393,0.00493846525274485,0.0203848089058864,"AT1G10380","Putative membrane lipoprotein(AT1G10380)",837577
"246","AT1G10400",37.0708087085358,-1.99203134034261,0.364887095214199,3.46313187867711e-06,2.50619962416605e-05,"UGT90A2","UDP-Glycosyltransferase superfamily protein(AT1G10400)",837580
"247","AT1G10410",983.551430162988,0.908906460297959,0.110594009768028,3.74911001130577e-06,2.70302313762522e-05,"AT1G10410","CW14 protein (DUF1336)(AT1G10410)",837581
"248","AT1G10460",26.1982710476499,-2.27453442929336,0.472710887630794,1.78692823590847e-05,0.000116406615817828,"GLP7","germin-like protein 7(GLP7)",837586
"249","AT1G10490",797.629632403518,-0.674259208468851,0.102365933779733,0.00768198619691974,0.0304193521797685,"AT1G10490","GNAT acetyltransferase (DUF699)(AT1G10490)",837589
"250","AT1G10530",29.3377903108977,-1.62560844979775,0.557208299377611,0.00693234017421114,0.0276970783262506,"AT1G10530","D-ribose-binding periplasmic protein(AT1G10530)",837594
"251","AT1G10560",130.266175922159,1.08803246239708,0.268846443064193,0.00553999892236073,0.0226498544010742,"PUB18","plant U-box 18(PUB18)",837597
"252","AT1G10640",360.713972459594,1.04212773471842,0.154553366415711,2.28190198341637e-05,0.000146427311484322,"AT1G10640","Pectin lyase-like superfamily protein(AT1G10640)",837607
"253","AT1G10657",147.303510445662,-1.83383604995429,0.198397561708201,1.88072383421671e-13,3.04451206286724e-12,"AT1G10657","transmembrane protein(AT1G10657)",5007676
"254","AT1G10682",1333.71603259802,0.707826218913203,0.111662022753743,0.00586264756518133,0.0238218261440845,"AT1G10682","ncRNA(AT1G10682)",6241126
"255","AT1G10690",71.2651067422134,1.36076108898767,0.219552772449974,5.63435586778477e-06,3.9756275868789e-05,"AT1G10690","cyclin-dependent kinase inhibitor(AT1G10690)",837612
