"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016829","MF","GO:0016829","lyase activity","110/5119","344/22005",0.000122885079405053,0.00317453121796386,0.00272071877559959,"ACS2/NA/AXS2/THA1/NA/ATGLX1/NA/ABA3/NA/ATDPL1/NA/TPS22/TAR4/NA/AtDJ1B/ATBCA6/ATMGL/ATECI1/GAD2/TPS26/ClAP/PHYLLO/CKRC1/NA/EDA17/SS3/NA/ENO1/ATECH2/ATLUP1/ATKS/ATWAKL10/GAD3/GAD4/ATPSKR1/AAS/AtFBA1/NA/UXS6/PY/FBA6/AtROS1/ATPPC2/ATLEUD1/PHR2/UXS4/ATBCA1/ATMFP2/NA/NA/OMR1/DAPDC1/AtsesterTPS1/AtsesterTPS2/ATPPC3/AtDJ1A/UVR3/DHAD/NA/CYP71B15/NA/NA/NA/TPS25/TPS9/AtNIT2/ATNIT1/AHAS/ACS9/GMD2/NA/NA/TRP3/IPMI1/ATSR/NA/NA/NA/TPS08/TPS30/RHS14/CORI3/AtTAR2/PLL19/ACCS7/AtFBA7/AtFBA5/AT-HF/ACO2/AIM1/MTO2/AtGGCT2;2/ADC2/ACS8/PDC3/ATPAL3/NA/DAPDC2/BETA/AtNIT4/ATNADP-ME3/ATFC-I/ATCYSD2/DES1/RBCS2B/TSBtype2/NA/NA/PCK2/GMD1",110
"GO:0015171","MF","GO:0015171","amino acid transmembrane transporter activity","33/5119","78/22005",0.000146135244828926,0.00365338112072314,0.00313111509293895,"PUT1/AAP5/SIAR1/NA/AtCAT2/AAP3/LAX3/ATMBAC2/NA/LAX2/ATOEP16-1/AtAUX1/NA/NA/NA/AtAVT3B/LHT6/NA/PUT5/NA/NA/NA/UMAMIT29/AAT1/LHT7/At4g38250/ATCAT6/AAP2/NA/AtLHT1/NA/AAP6/AAP4",33
"GO:0072341","MF","GO:0072341","modified amino acid binding","14/5119","24/22005",0.000232477889561036,0.00548977007387539,0.00470498460660832,"ATGST11/ATGST1/ATGSTF5/ATGSTU24/ATGSTF14/ACP2/ATGSTU20/ATGSTU19/ATGSTF3/AT103-1A/ATGSTF5/ATGSTF11/ATGSTF13/ATGSTF2",14
"GO:0003688","MF","GO:0003688","DNA replication origin binding","12/5119","19/22005",0.000233757951532759,0.00548977007387539,0.00470498460660832,"CDC6b/ATMCM2/MCM5/MCM4/MCM10/CDC45/MCM7/ATORC1B/ATORC3/MCM6/MCM3/ICU2",12
"GO:0015926","MF","GO:0015926","glucosidase activity","47/5119","127/22005",0.000331972356719221,0.00756701695462931,0.00648528040525785,"BGLU11/ATBETAFRUCT4/NA/BGLU40/NA/BGLU1/BGLU35/ATBG1/BGLU4/BGLU45/VI1/BGLU21/BGLU22/NA/NA/BGLU33/BGLU28/BGLU26/BGLU25/A/N-InvC/NA/BGLU19/NA/AtBG2/BGLU27/BGLU16/BGLU30/BGLU7/BGLU8/A/N-InvI/NA/NA/NA/NA/AtBGLU10/NA/BGLC3/ATCHIA/BGLU37/AtTGG1/BGLU24/BGLU42/NA/NA/NA/NA/NA",47
"GO:0016765","MF","GO:0016765","transferase activity, transferring alkyl or aryl (other than methyl) groups","55/5119","156/22005",0.00045365945720359,0.00968842798125668,0.00830342690142338,"ATGST11/ATGST1/ATGSTF5/NA/ATNAS3/AtKDO8PS/ATGSTU24/ATGSTU26/SPDS1/ATGSTU13/ATGSTU14/NA/ATGSTF14/ATNAS4/ATGSTU16/NA/ATGSTU12/ATGSTU11/SPDS2/ATGSTU23/ATGSTU22/ATGSTU20/ATGSTU19/AtkdsA1/ATGSTZ1/ATGSTF3/ATHPT/ATGSTU7/AT103-1A/ATGSTU4/ATGSTU3/ATGSTU2/ATGSTU1/ATGSTF5/ATGSTF11/ATGSTU8/NA/AtGGPS6/AtGFPPS2/AtGGPS8/OASA2/ATIPT7/AtGGPS9/AtGGPS10/ATG4/ATGSTF13/ATGSTF2/NA/ATNAS1/PSY/ACL5/ATCYSD2/DES1/NA/AtcPT5",55
"GO:0102483","MF","GO:0102483","scopolin beta-glucosidase activity","21/5119","45/22005",0.000476014563968394,0.00968842798125668,0.00830342690142338,"BGLU11/BGLU40/BGLU1/BGLU35/BGLU4/BGLU45/BGLU21/BGLU22/BGLU33/BGLU28/BGLU26/BGLU19/BGLU27/BGLU16/BGLU30/BGLU7/BGLU8/AtBGLU10/AtTGG1/BGLU24/BGLU42",21
"GO:0005342","MF","GO:0005342","organic acid transmembrane transporter activity","45/5119","122/22005",0.000477404007880829,0.00968842798125668,0.00830342690142338,"PUT1/AAP5/SIAR1/NA/AtCAT2/AIT1/AAP3/LAX3/ATMBAC2/NA/ALMT6/LAX2/ATPUMP5/ATOEP16-1/AtAUX1/NA/NA/NA/AtAVT3B/ATPPT2/LHT6/ATFRD3/NA/PUT5/NA/NA/NA/AtFAX1/UMAMIT29/BASS5/AAT1/LHT7/At4g38250/AtmSFC1/ATCAT6/AAP2/XPT/NA/AtLHT1/NA/ATSDAT/AAP6/AtSWEET13/AtDTX50/AAP4",45
"GO:0046943","MF","GO:0046943","carboxylic acid transmembrane transporter activity","45/5119","122/22005",0.000477404007880829,0.00968842798125668,0.00830342690142338,"PUT1/AAP5/SIAR1/NA/AtCAT2/AIT1/AAP3/LAX3/ATMBAC2/NA/ALMT6/LAX2/ATPUMP5/ATOEP16-1/AtAUX1/NA/NA/NA/AtAVT3B/ATPPT2/LHT6/ATFRD3/NA/PUT5/NA/NA/NA/AtFAX1/UMAMIT29/BASS5/AAT1/LHT7/At4g38250/AtmSFC1/ATCAT6/AAP2/XPT/NA/AtLHT1/NA/ATSDAT/AAP6/AtSWEET13/AtDTX50/AAP4",45
"GO:0008422","MF","GO:0008422","beta-glucosidase activity","42/5119","112/22005",0.000487546698411627,0.00968842798125668,0.00830342690142338,"BGLU11/BGLU40/NA/BGLU1/BGLU35/ATBG1/BGLU4/BGLU45/BGLU21/BGLU22/NA/NA/BGLU33/BGLU28/BGLU26/BGLU25/NA/BGLU19/NA/AtBG2/BGLU27/BGLU16/BGLU30/BGLU7/BGLU8/NA/NA/NA/NA/AtBGLU10/NA/BGLC3/ATCHIA/BGLU37/AtTGG1/BGLU24/BGLU42/NA/NA/NA/NA/NA",42
"GO:0005507","MF","GO:0005507","copper ion binding","65/5119","193/22005",0.000619930234767674,0.0120111482986237,0.0102941046878527,"ATGST11/ATGST1/AtSOD1/ATLAC1/ATRFNR2/NA/ANN1/mtLPD1/NA/HMA5/LPR2/PETE1/sks5/MLP328/MLP329/ALDH6B2/sks16/LAC3/HSP60-2/FBA6/NA/ATLMCO4/LAC5/AAC1/NA/ATMT-1/ADK1/mMDH2/ATMT3/ATGSKB6/DHAD/HSP60/AtSDR4/CCH/NA/CP12/NA/CuAO/ATGRP2/ATSAHH1/AO1/NA/ATPCAP1/NA/ATFSD1/SKS1/ACO2/AtHMAC6/sks15/AO/LAC11/ADK2/LAC12/GDH2/AAC2/GDH1/NA/NA/ATGLN1;1/NA/NA/SKS2/LAC16/ATLAC17/GR-RBP3",65
"GO:0008483","MF","GO:0008483","transaminase activity","23/5119","52/22005",0.000673986827393581,0.0127399949080494,0.0109187596427561,"ATBCAT-1/ATBCAT-2/AlaAT1/BCAT6/ASP4/CKRC1/NA/ALD1/PSAT2/AGT3/PYD4/BCAT4/AEF1/GABA-T/ATBCAT-3/CORI3/AtTAR2/AGT2/ASP3/AtTAT2/DELTA-OAT/AtTAT1/BIO1",23
"GO:0005504","MF","GO:0005504","fatty acid binding","12/5119","21/22005",0.000847779397020411,0.0156435483974004,0.013407238083205,"ACX6/AtFAP3/NA/BCE2/NA/AtFAP1/ACX1/NA/DIR1/DIR1-like/AtLTP4.4/ACX2",12
"GO:0016762","MF","GO:0016762","xyloglucan:xyloglucosyl transferase activity","16/5119","32/22005",0.000872625251873739,0.015727548144236,0.0134792297168257,"XTH30/EXGT-A1/ATXTH21/AtXTH32/XTH16/XTH9/XTH15/XTH23/ATXTH14/ATXTH26/MERI-5/ATXTH18/AtXTH12/AtXTH13/AtXTH22/XTH6",16
"GO:0016709","MF","GO:0016709","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen","51/5119","146/22005",0.000908784038332647,0.0160069915842682,0.0137187255547345,"CER1-L1/YUC9/YUC3/ATSMO1/CYP77B1/FMOGS-OX7/FMO/CYP79F2/FMO1/FMO/FMO/CYP89A6/CYP89A5/CYP79B3/CYP81D7/CYP705A8/CYP707A2/ATSMO2/ATC4H/ATKAO2/NA/CYP89A9/CYP707A4/CYP705A19/CYP705A20/CYP705A22/CYP705A30/CYP71B35/CYP71B37/CYP81D11/ACSF/CYP83A1/CYP705A4/CYP707A1/ROT3/CYP81D4/CYP81D3/CYP81D8/CYP81F4/CYP81F1/CYP79B2/NA/CYP75B1/SQE6/AtDMR6/CYP705A12/CYP705A5/CYP81F2/CYP71B10/NA/CYP81G1",51
"GO:0016769","MF","GO:0016769","transferase activity, transferring nitrogenous groups","23/5119","53/22005",0.000931131925855517,0.0160361609452895,0.0137437250342651,"ATBCAT-1/ATBCAT-2/AlaAT1/BCAT6/ASP4/CKRC1/NA/ALD1/PSAT2/AGT3/PYD4/BCAT4/AEF1/GABA-T/ATBCAT-3/CORI3/AtTAR2/AGT2/ASP3/AtTAT2/DELTA-OAT/AtTAT1/BIO1",23
"GO:0030515","MF","GO:0030515","snoRNA binding","13/5119","25/22005",0.00167532390150379,0.0282255657318573,0.024190603703636,"NA/NOP56/EDA27/NA/NA/NA/NA/NA/ATFIB2/NA/TOZ/NA/ATFBR1",13
"GO:0016638","MF","GO:0016638","oxidoreductase activity, acting on the CH-NH2 group of donors","17/5119","37/22005",0.00199592295509459,0.0329114955361342,0.0282066603508329,"ACO4/ACO3/NA/ACO5/ACO1/GSL-OH/AtGLDP2/GDCH/CuAO/AO1/AtGLDP1/FD-GOGAT/GDH2/AO/GDH1/NA/NA",17
"GO:0004568","MF","GO:0004568","chitinase activity","12/5119","23/22005",0.00243006453131385,0.0392354169118383,0.0336265508609439,"NA/NA/NA/NA/NA/ATHCHIB/ATCTL2/ATCHITIV/NA/ChiC/NA/ATCHIA",12
"GO:0016759","MF","GO:0016759","cellulose synthase activity","17/5119","38/22005",0.00283751081826696,0.044878997635855,0.0384633582454662,"ATCSLD5/ATCSLA10/ATCSLD6/ATCSLE1/ATCSLC08/ATCSLB03/ATCSLB04/ATCSLC04/ATCSLA14/ATCSLC12/ATCSLB05/ATCESA8/ATCSLG3/ATCSLC05/ATCSLD2/ATCESA7/CESA4",17
"GO:0051213","MF","GO:0051213","dioxygenase activity","40/5119","115/22005",0.00333596675111972,0.0516726033357792,0.0442857897519548,"ACO4/HPD/NA/ACO3/AtDAO2/ATGA3OX1/ATLOX3/FMO1/ATGA2OX2/ETHE1/ATLOX4/ACO5/P4H5/GSL-OH/GAS2/JAO4/AT-P4H-1/JAO/ATNCED3/JMJ30/LBO1/ATLOX2/DIN11/NA/ATJRG21/ATNCED2/CCD4/ATGA2OX8/NA/ATCCD8/NA/NA/JAO2/ATFLS1/AtDMR6/NA/AT2353/AtHGO/NA/ATFLS5",40
"GO:0016835","MF","GO:0016835","carbon-oxygen lyase activity","54/5119","165/22005",0.0034213387212875,0.0516726033357792,0.0442857897519548,"NA/NA/NA/NA/TPS22/NA/AtDJ1B/ATBCA6/ATECI1/TPS26/PHYLLO/NA/ENO1/ATECH2/ATLUP1/ATKS/NA/AtROS1/ATLEUD1/ATBCA1/ATMFP2/NA/NA/AtsesterTPS1/AtsesterTPS2/AtDJ1A/DHAD/NA/NA/NA/NA/TPS25/TPS9/AtNIT2/ATNIT1/GMD2/NA/TRP3/IPMI1/NA/NA/TPS08/TPS30/RHS14/PLL19/ACO2/AIM1/MTO2/BETA/AtNIT4/TSBtype2/NA/NA/GMD1",54
"GO:0030246","MF","GO:0030246","carbohydrate binding","57/5119","176/22005",0.00348364474054228,0.0516726033357792,0.0442857897519548,"ATCTL1/CRB/NA/NA/ATSS3/WAKL6/WAKL2/WAKL4/WAKL5/LRK10L1.1/PDCB3/WAK3/AtWAK1/WAK2/LRK10L4/GALT4/AtGH9C1/AtPP2-B13/AtPP2-A11/NA/NA/NA/NA/ATXYL1/PDCB4/ATWAKL10/ATPP2-B11/AtPP2-B1/AtPP2-B6/P4H5/NA/BGAL8/DPE2/COR15B/AtCOR15A/AT-P4H-1/NA/NA/LSF2/NA/ATPTPKIS1/LESV/AtGH9C3/AN5/NA/NA/NA/BGAL3/NA/E13L3/NA/BGAL7/ATGWD3/NA/CP3/AtPP2-A7/AtPDCB1",57
"GO:0015020","MF","GO:0015020","glucuronosyltransferase activity","11/5119","21/22005",0.00353373932489845,0.0516726033357792,0.0442857897519548,"AtUGT85A7/AtUGT85A2/AtUGT85A5/AtUGT85A3/ATUGT85A1/GUX4/FRA8/IRX9/GUX1/GUX2/IPUT1",11
"GO:0003993","MF","GO:0003993","acid phosphatase activity","19/5119","45/22005",0.00367146748260684,0.0526923573892648,0.0451597657217332,"PAP2/ATPAP3/ATLPP2/NA/ATPAP7/ATPAP8/ATPAP10/ATPAP12/ATPAP15/ATACP5/ATPAP18/ATPAP20/ATPAP22/NA/NA/ATPAP26/ATPAP27/NA/ATPAP29",19
"GO:0015144","MF","GO:0015144","carbohydrate transmembrane transporter activity","34/5119","95/22005",0.0038876015628412,0.0547798402036714,0.0469488341847425,"NA/ESL1/ERD6/ATOCT6/AtSWEET1/ATSUC2/ATINT2/AtERDL6/AtSTP14/AtOCT5/SGB1/NIP6/ATSUC3/ATPPT2/NA/AtSWEET2/ATSTP4/NA/AtOCT4/AtSWEET4/AtSWEET11/STP7/NA/NA/URGT5/AtPLT6/MEX1/XPT/NA/ATSTP13/SFP1/SFP2/AtSWEET13/AtSWEET3",34
"GO:0042802","MF","GO:0042802","identical protein binding","113/5119","388/22005",0.00416414857116352,0.0576288418330666,0.0493905591805298,"ATTOC33/IAA3/AtIAA17/ERS2/HPD/PAP3/LRR/SCM/ATSS3/AtbZIP58/AtHB31/MIF3/AtJAZ1/CTPS1/BRX/ANN1/PEX11A/IOS1/ATBG1/ARF1/ATHB29/ATSERK1/ANAC030/JAZ2/AtHB33/AtMC4/ATIMD2/ARR14/ATHB21/ATSERK5/AT-CDA1/PIF1/ATWRKY60/PYL2/PLA/CASP3/ATOEP16-1/ATC4H/IAA13/CASP1/AS1/MYC70/IAA20/AtSEOR2/AtSEOR1/TPLATE/AtTK1a/CASP2/GIP1/IAA19/IAA31/JAI3/ARC5/ATCSLC04/DUT1/DMS3/AtGATA18/AtHB28/AtBCS1/FTSZ2-2/ACR4/PEX11E/ARF18/MYC67/PYL7/ATHB-2/PHYE/ATSK21/AT-HSFA4A/CTPS4/AKT2/AtDIR6/CRF2/ATNAP1;1/ACCS7/EXT-like/IAA27/YIP4b/CIK3/ATWRKY18/ADC2/SPT/ACS8/ATBRI1/NA/ATFER1/FHL/JKD/CASP4/bZIP65/BIM1/JAS1/AtNIK1/ATBZIP9/NA/TSBtype2/ANAC092/AtHB23/ATWNK8/CESA4/ATNPR3/DELTA-OAT/AtKAT1/FLS2/BIR1/ATPRMT4A/THI1/AtIAMT1/RGI4/BIO1/ATHB-5/ATHB25/ATMYB44",113
"GO:0003777","MF","GO:0003777","microtubule motor activity","25/5119","65/22005",0.00428468500468323,0.0582566820812193,0.0499286470536494,"NA/ARK3/ATNACK1/NA/ZCF125/NA/NA/RSW7/NA/POK2/NA/KINESIN-12B/NA/NA/KICP-02/ATK5/PAKRP2/ATK1/NA/NA/Kin7.4/Kin7.5/ATK3/NA/NA",25
"GO:0033293","MF","GO:0033293","monocarboxylic acid binding","19/5119","46/22005",0.00491063299497746,0.0624603948062828,0.0535314215589331,"ACX6/MLP423/AtFAP3/PYL2/NA/BCE2/NA/AtFAP1/PYL7/ACX1/NA/APP1/NA/BCCP2/ATNPR3/DIR1/DIR1-like/AtLTP4.4/ACX2",19
"GO:0008199","MF","GO:0008199","ferric iron binding","7/5119","11/22005",0.00491623752668807,0.0624603948062828,0.0535314215589331,"ATPAP3/NA/ATPAP7/ATPAP8/ATFER2/ATACP5/ATFER1",7
"GO:0047893","MF","GO:0047893","flavonol 3-O-glucosyltransferase activity","7/5119","11/22005",0.00491623752668807,0.0624603948062828,0.0535314215589331,"UGT89B1/UGT73B5/UGT73B4/UGT71D1/UGT71C1/UGT73B3/UGT73B2",7
"GO:2001070","MF","GO:2001070","starch binding","7/5119","11/22005",0.00491623752668807,0.0624603948062828,0.0535314215589331,"ATSS3/DPE2/LSF2/ATPTPKIS1/LESV/NA/ATGWD3",7
"GO:0080161","MF","GO:0080161","auxin transmembrane transporter activity","10/5119","19/22005",0.00515395479519249,0.0644244349399062,0.0552146939858483,"ATPIN7/ATPIN3/ATPIN1/LAX3/ATPIN4/PILS5/AtAUX1/ABCG37/LAX1/PIN5",10
"GO:0016538","MF","GO:0016538","cyclin-dependent protein serine/threonine kinase regulator activity","21/5119","53/22005",0.00568973897060237,0.0699928206701085,0.0599870558137025,"SDS/CYCA2;3/CYCB2;3/CYCA1;1/AtKRP7/CYCB2;4/CYCA2;4/CYCJ18/CYCB2;1/ICK1/CYCB1;4/CYC2/CYCD6;1/CYCD3/CYC1/SIM/CYC1BAT/CYCA2;1/ICK6/CYCD4;1/CYCD3;2",21
"GO:0030570","MF","GO:0030570","pectate lyase activity","12/5119","25/22005",0.00583803885643481,0.0706950017771402,0.0605888572106967,"NA/NA/NA/NA/NA/NA/NA/NA/RHS14/PLL19/NA/NA",12
"GO:0004714","MF","GO:0004714","transmembrane receptor protein tyrosine kinase activity","8/5119","14/22005",0.00648570631961285,0.0750212298164173,0.0642966329564134,"HT1/ATSERK1/CEPR2/ATSERK4/EVR/PXC3/BRL3/ATBRI1",8
"GO:0070180","MF","GO:0070180","large ribosomal subunit rRNA binding","8/5119","14/22005",0.00648570631961285,0.0750212298164173,0.0642966329564134,"HLL/NA/NA/NA/NA/NA/RPL12C/RPL14",8
"GO:0070181","MF","GO:0070181","small ribosomal subunit rRNA binding","8/5119","14/22005",0.00648570631961285,0.0750212298164173,0.0642966329564134,"NA/NA/NA/RFC3/NA/ATRPS13A/RPS18/RPS11",8
"GO:0003774","MF","GO:0003774","motor activity","30/5119","84/22005",0.00664704421338716,0.0757567539025742,0.0649270108149737,"ATXIA/ATXIC/NA/ARK3/ATNACK1/NA/ZCF125/NA/NA/RSW7/ATXID/NA/POK2/NA/KINESIN-12B/NA/NA/KICP-02/ATK5/PAKRP2/ATK1/NA/ATVIIIB/NA/Kin7.4/Kin7.5/ATMYA2/ATK3/NA/NA",30
"GO:0004713","MF","GO:0004713","protein tyrosine kinase activity","16/5119","38/22005",0.00764171167935833,0.0858308195869957,0.0735609469057987,"NA/HT1/ATSERK1/CEPR2/NA/ATSERK4/NA/EVR/PXC3/MRI/ATMPK12/BRL3/NA/CIK3/NA/ATBRI1",16
"GO:0047372","MF","GO:0047372","acylglycerol lipase activity","10/5119","20/22005",0.00818110165627979,0.0905764826230976,0.0776281976708653,"MAGL4/PLA/MAGL7/MAGL8/AtDSEL/AtPLAIVC/AtPLAIVB/AtPLAIVA/MAGL16/NA",10
"GO:0005267","MF","GO:0005267","potassium channel activity","11/5119","23/22005",0.00849736827993325,0.0926156427582159,0.0793758513825932,"ATCNGC14/AKT6/SKOR/ATGLR1.1/KAT2/AKT2/ATCNGC9/AKT5/GORK/AtKAT1/ATKCO1",11
"GO:0031406","MF","GO:0031406","carboxylic acid binding","33/5119","96/22005",0.00877677956804525,0.0926156427582159,0.0793758513825932,"ACX6/MLP423/AtFAP3/OTC/P4H5/PYL2/AtGLDP2/NA/AT-P4H-1/BCE2/NA/ATGID1B/AtFAP1/PYL7/EDA36/SHM4/ACX1/NA/NA/AtGLDP1/NA/NA/APP1/NA/GH3.15/BCCP2/SHM2/CP3/ATNPR3/DIR1/DIR1-like/AtLTP4.4/ACX2",33
"GO:0043177","MF","GO:0043177","organic acid binding","33/5119","96/22005",0.00877677956804525,0.0926156427582159,0.0793758513825932,"ACX6/MLP423/AtFAP3/OTC/P4H5/PYL2/AtGLDP2/NA/AT-P4H-1/BCE2/NA/ATGID1B/AtFAP1/PYL7/EDA36/SHM4/ACX1/NA/NA/AtGLDP1/NA/NA/APP1/NA/GH3.15/BCCP2/SHM2/CP3/ATNPR3/DIR1/DIR1-like/AtLTP4.4/ACX2",33
"GO:0033218","MF","GO:0033218","amide binding","38/5119","114/22005",0.00910802261340809,0.0926156427582159,0.0793758513825932,"IMPA-6/ATGST11/ATGST1/ATGSTF5/IMPA-4/LRR/PAP2/ATHSRP54A/ATGSTU24/AtPEPR2/NA/ATGSTF14/ACP2/CEPR2/NA/ATGSTU20/ATGSTU19/NA/AtRLP17/ATGSTF3/CYP40/NA/ER/AT103-1A/ATGSTF5/ATGSTF11/ROC2/CYP20-3/ATGSTF13/ATGSTF2/ACBP3/ACBP2/ATCYP1/APP1/ROC1/GLTP/BCCP2/ROC7",38
"GO:0008381","MF","GO:0008381","mechanosensitive ion channel activity","7/5119","12/22005",0.00944082035857943,0.0926156427582159,0.0793758513825932,"OSCA1.8/MSL4/ATHYP1/MSL5/CSC1/ATMSL10/ATMSL9",7
"GO:0009044","MF","GO:0009044","xylan 1,4-beta-xylosidase activity","7/5119","12/22005",0.00944082035857943,0.0926156427582159,0.0793758513825932,"ATBXL2/ATXYL1/NA/ARAF/NA/ATBXL1/ATBXL4",7
"GO:0009815","MF","GO:0009815","1-aminocyclopropane-1-carboxylate oxidase activity","7/5119","12/22005",0.00944082035857943,0.0926156427582159,0.0793758513825932,"ACO4/ACO3/ACO5/ACO1/GSL-OH/NA/NA",7
"GO:0035529","MF","GO:0035529","NADH pyrophosphatase activity","7/5119","12/22005",0.00944082035857943,0.0926156427582159,0.0793758513825932,"ATNUDT6/AtNUDT7/NA/NA/NA/NA/atnudt8",7
"GO:0046556","MF","GO:0046556","alpha-L-arabinofuranosidase activity","7/5119","12/22005",0.00944082035857943,0.0926156427582159,0.0793758513825932,"ATBXL2/ATXYL1/NA/ARAF/NA/ATBXL1/ATBXL4",7
"GO:0042277","MF","GO:0042277","peptide binding","32/5119","93/22005",0.00960408966756184,0.0930396186545054,0.0797392181609411,"IMPA-6/ATGST11/ATGST1/ATGSTF5/IMPA-4/LRR/PAP2/ATHSRP54A/ATGSTU24/AtPEPR2/NA/ATGSTF14/CEPR2/NA/ATGSTU20/ATGSTU19/NA/AtRLP17/ATGSTF3/CYP40/NA/ER/AT103-1A/ATGSTF5/ATGSTF11/ROC2/CYP20-3/ATGSTF13/ATGSTF2/ATCYP1/ROC1/ROC7",32
"GO:0008509","MF","GO:0008509","anion transmembrane transporter activity","97/5119","337/22005",0.0105257366897186,0.100709209068295,0.0863124087227085,"ATKEA1/ACH1/CDI3/ATUTR3/ATBOR4/AtNPF2.9/NA/PUT1/AtNPF7.3/SAMC2/NA/AAP5/SIAR1/NA/AtNPF1.2/AtCAT2/SLAH4/PHT5;1/PHO1;H1/AIT1/AAP3/LAX3/AST56/SEL1/NA/ATMBAC2/NA/NIP6/ATUTR1/NA/ALMT6/LAX2/ATPUMP5/ATNRAMP3/NA/ATOEP16-1/ANTR1/AtAUX1/NA/NA/NA/FEX/AtAVT3B/ATPPT2/LHT6/ATFRD3/AAC1/NA/ATGPAT5/NRT1.12/PUT5/AtNPF6.4/ATPHO1/NA/NA/NA/NPF2.3/NPF2.4/NPF2.5/NA/AtFAX1/UMAMIT29/SULTR1;1/BASS5/ALMT12/AAT1/AtNPF7.2/SHB1/AAC3/LHT7/At4g38250/SAMC1/AtmSFC1/UUAT1/ATCAT6/AAP2/AST68/UAFT2/AAC2/ZIF1/ZIFL1/XPT/SULTR3;5/SLAH3/AtPNC2/NA/AtLHT1/NA/ATSDAT/AAP6/ATCLC-C/ATNRT3.1/AtSWEET13/AtDTX50/ATNRT2.4/ATNRT2.3/AAP4",97
"GO:0080030","MF","GO:0080030","methyl indole-3-acetate esterase activity","15/5119","36/22005",0.0107956541095759,0.102032096767334,0.0874461841224957,"NA/ATMES13/NA/ATMES15/NA/ATMES7/ATMES3/NA/ATMES17/ATCXE12/ATMES16/ATMES9/NA/SAG101/AtCXE17",15
"GO:0051536","MF","GO:0051536","iron-sulfur cluster binding","24/5119","66/22005",0.0111848553825048,0.103193606207634,0.088441650956899,"CASPL2A1/NA/CASP3/PY/CASP1/CASPL4B1/CASPL4D2/CASPL4D1/BIO2/ETFQO/CASPL1D2/CASP2/CASPL2A2/PYD1/ACD1/CASPL1C1/CASPL1D1/CASPL1E2/CASPL1B2/CASPL2C1/ACO2/CASP4/CASPL1B1/CASPL2D1",24
"GO:0051540","MF","GO:0051540","metal cluster binding","24/5119","66/22005",0.0111848553825048,0.103193606207634,0.088441650956899,"CASPL2A1/NA/CASP3/PY/CASP1/CASPL4B1/CASPL4D2/CASPL4D1/BIO2/ETFQO/CASPL1D2/CASP2/CASPL2A2/PYD1/ACD1/CASPL1C1/CASPL1D1/CASPL1E2/CASPL1B2/CASPL2C1/ACO2/CASP4/CASPL1B1/CASPL2D1",24
"GO:0019187","MF","GO:0019187","beta-1,4-mannosyltransferase activity","12/5119","27/22005",0.012221531558098,0.110135894854953,0.0943915105649922,"ATCSLD5/ATCSLA10/ATCSLD6/ATCSLE1/ATCSLB03/ATCSLB04/ATCSLA14/ATCSLB05/ATCSLG3/ATCSLA09/ATCSLD2/ATCSLA02",12
"GO:0051753","MF","GO:0051753","mannan synthase activity","12/5119","27/22005",0.012221531558098,0.110135894854953,0.0943915105649922,"ATCSLD5/ATCSLA10/ATCSLD6/ATCSLE1/ATCSLB03/ATCSLB04/ATCSLA14/ATCSLB05/ATCSLG3/ATCSLA09/ATCSLD2/ATCSLA02",12
"GO:0019199","MF","GO:0019199","transmembrane receptor protein kinase activity","27/5119","77/22005",0.0126254030741322,0.111107539486094,0.0952242545544654,"HT1/ARK1/TMK1/LecRK-V.2/ATSERK1/CEPR2/ATSERK4/ATSERK5/ER/EVR/LecRK-IV.1/PXC3/LecRK-VI.1/BRL3/LecRK-I.5/ACR4/ATHLECRK/LecRK-VII.1/ARK3/ATBRI1/LecRK-VI.3/EMS1/CRN/EFR/FLS2/LecRK-I.7/LecRK-I.8",27
"GO:0004888","MF","GO:0004888","transmembrane signaling receptor activity","36/5119","109/22005",0.0127277070479258,0.111107539486094,0.0952242545544654,"HT1/ARK1/TMK1/LecRK-V.2/ATSERK1/CEPR2/ATSERK4/ATSERK5/ER/ATGLR2.9/EVR/ATGLR3.7/LecRK-IV.1/PXC3/ATGLR1.1/LecRK-VI.1/BRL3/ATRGS1/LecRK-I.5/ACR4/ATHLECRK/ATTOC159/LecRK-VII.1/ARK3/ATGLR3.2/ATBRI1/LecRK-VI.3/EMS1/ATGLR2.5/CRN/EFR/FLS2/ATGLR1.2/ATGLR1.3/LecRK-I.7/LecRK-I.8",36
"GO:0016838","MF","GO:0016838","carbon-oxygen lyase activity, acting on phosphates","16/5119","40/22005",0.013408061688605,0.111107539486094,0.0952242545544654,"NA/TPS22/NA/TPS26/NA/ATKS/AtsesterTPS1/AtsesterTPS2/NA/NA/NA/TPS25/TPS9/TPS08/TPS30/MTO2",16
