"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0008514","MF","GO:0008514","organic anion transmembrane transporter activity","98/7882","200/22005",8.42415463769166e-05,0.00310162057115011,0.00258770683129093,"UMAMIT28/ALMT1/ATNTT2/CAT8/NA/PUT1/SAMC2/SIAR1/NA/NA/NA/AtCAT2/AAP1/ATGPT2/AIT1/NA/NA/AAP3/NA/LAX3/NA/ATUTR1/NA/NA/ALMT6/LAX2/ATPUMP5/UXT1/ATOEP16-1/ANTR1/NA/NIP2;1/SAMTL/ATPROT3/PHT4;2/NPF5.5/UMAMIT14/NA/NA/ABCA1/AtAVT3B/NA/ATNDT1/ATPPT2/LHT6/ATFRD3/AAC1/ATGPAT5/ANT1/PUT5/NA/NA/NA/AtNPF2.10/NA/NA/ATPUMP1/NA/NA/NA/UMAMIT29/BASS5/ATOEP16-2/AAT1/AtSWEET14/LHT7/At4g38250/AtmSFC1/TAAC/NA/UUAT1/ATCAT6/NA/AAP2/UAFT2/AAC2/NA/ER-ANT1/AAP7/NA/ARAPPT/AtCAT3/NA/APE2/ATSDAT/AAP6/AtSWEET13/APC2/AtDTX50/ATGPT1/NA/ATUCP2/APC1/AtNPF2.11/AAP4/DiT2.2/NA/AtAVT3",98
"GO:0016717","MF","GO:0016717","oxidoreductase activity, acting on paired donors, with oxidation of a pair of donors resulting in the reduction of molecular oxygen to two molecules of water","19/7882","26/22005",0.000121470284858148,0.00427040134556077,0.00356282997251464,"ADS1/NA/NA/NA/ADS4/NA/AAD6/AtFAD3/ADS2/CYP710A2/CYP710A1/AtSSI2/AAD4/AAD5/AtFAD7/AtFAD2/ADS3/FAD6/AAD3",19
"GO:0050135","MF","GO:0050135","NAD(P)+ nucleosidase activity","56/7882","104/22005",0.000126530410238838,0.00427040134556077,0.00356282997251464,"SOC3/NA/NA/ADR2/NA/NA/NA/NA/ATPP2-A5/NA/NA/NA/NA/AtTN10/NA/NA/NA/NA/NA/DM2h/NA/NA/RMG1/DSC1/NA/RPP4/BAL/RPP5/RLM3/NA/NA/NA/NA/NA/NA/BURNOUT1/CSA1/NA/NA/NA/NA/NA/TAO1/LAZ5/AtTIK/NA/AtPP2-A8/NA/RPS4/NA/NA/NA/RPS6/NA/NA/NA",56
"GO:0016168","MF","GO:0016168","chlorophyll binding","20/7882","28/22005",0.000134625719881561,0.00436187332416259,0.00363914577532474,"CP24/AB165/AB140/LHCA3/AtLHCB7/LHCB2/LHCB2/SEP2/LHB1B2/LHB1B1/LHCB4.3/LHCB4.2/LHCB2/CAB4/LHCA1/LHCA2/LHCB5/SEP1/LHCB4.1/PSBA",20
"GO:0015631","MF","GO:0015631","tubulin binding","86/7882","174/22005",0.000152391974301365,0.00447313104573881,0.00373196898163004,"AtTPX2/NA/ATNACK1/NA/NA/NA/NA/CORD4/NA/AUG4/DRP5A/ZCF125/NA/NA/ATMAP70-3/NA/NA/NA/QWRF4/NA/RSW7/CORD7/NA/NA/MAP65-5/EDE1/NA/LNG2/NA/NA/AtTCTP1/POK1/POK2/NA/WDL3/KINESIN-12B/NA/NA/AtKIN14h/NA/AtEB1a/PLP3a/GPT2/ATGCP4/ARK1/NA/CHO/MAP65-4/ADL1B/MASP1/ATK5/TPXL2/CORD3/KINESIN-12A/PAKRP2/NA/NA/ATPCAP1/ATK1/TPXL3/QWRF7/NA/MAP65-2/ATK2/ATHDA14/NA/Kin7.4/Kin7.5/KAC1/JUL1/NA/NA/EMB3013/NA/NA/NA/NA/MAP18/ATMAP65-3/ATK3/NA/NA/ATEB1/NA/NA/ATEB1C",86
"GO:0016762","MF","GO:0016762","xyloglucan:xyloglucosyl transferase activity","22/7882","32/22005",0.000153079810663038,0.00447313104573881,0.00373196898163004,"XET/XTH8/XTH30/ATXTH17/ATXTH27/ATXTH21/AtXTH32/AtXTH31/XTH9/ATXTH14/ATXTH26/MERI-5/ATXTH18/ATXTH19/XTH7/EXGT-A4/ATXTH20/AtXTH12/AtXTH13/XTH25/AtXTH22/XTH6",22
"GO:0003688","MF","GO:0003688","DNA replication origin binding","15/7882","19/22005",0.000154626752198379,0.00447313104573881,0.00373196898163004,"CDC6b/ATMCM2/ATORC4/MCM5/MCM4/MCM10/ATORC2/CDC45/MCM7/ATORC1B/ATORC1A/ATORC3/MCM6/MCM3/ICU2",15
"GO:0003953","MF","GO:0003953","NAD+ nucleosidase activity","56/7882","105/22005",0.000177229481371537,0.0047851959970315,0.00399232726457988,"SOC3/NA/NA/ADR2/NA/NA/NA/NA/ATPP2-A5/NA/NA/NA/NA/AtTN10/NA/NA/NA/NA/NA/DM2h/NA/NA/RMG1/DSC1/NA/RPP4/BAL/RPP5/RLM3/NA/NA/NA/NA/NA/NA/BURNOUT1/CSA1/NA/NA/NA/NA/NA/TAO1/LAZ5/AtTIK/NA/AtPP2-A8/NA/RPS4/NA/NA/NA/RPS6/NA/NA/NA",56
"GO:0061809","MF","GO:0061809","NAD+ nucleotidase, cyclic ADP-ribose generating","56/7882","105/22005",0.000177229481371537,0.0047851959970315,0.00399232726457988,"SOC3/NA/NA/ADR2/NA/NA/NA/NA/ATPP2-A5/NA/NA/NA/NA/AtTN10/NA/NA/NA/NA/NA/DM2h/NA/NA/RMG1/DSC1/NA/RPP4/BAL/RPP5/RLM3/NA/NA/NA/NA/NA/NA/BURNOUT1/CSA1/NA/NA/NA/NA/NA/TAO1/LAZ5/AtTIK/NA/AtPP2-A8/NA/RPS4/NA/NA/NA/RPS6/NA/NA/NA",56
"GO:0016538","MF","GO:0016538","cyclin-dependent protein serine/threonine kinase regulator activity","32/7882","53/22005",0.000231374787734992,0.00578855472783508,0.0048294374727357,"SDS/CYCA2;3/CYCB3;1/CYCB2;3/CYCA1;1/CYCA3;2/AtKRP7/CYCB2;4/CYCA1/CYCA2;4/CYCJ18/CYCB2;1/ATCYCD2;1/ICK1/ATRCY1/CYCB1;4/CKS2/CYC2/CYCD3;3/ICK2/CYCD6;1/CYCD3/CYCB2;2/CYC1/SIM/CYC1BAT/CYCD4;2/CYC2BAT/CYCA3;1/NA/ICK6/CYCD4;1",32
"GO:0016829","MF","GO:0016829","lyase activity","155/7882","344/22005",0.000235321256838495,0.00578855472783508,0.0048294374727357,"CER1/NA/ATNTH2/ATCPNIFS/THA1/NA/ATGLX1/NA/ATBCA3/ATDPL1/NA/TPS22/AtTAR3/APFI/NA/NA/AtDJ1B/ATPEPC1/ATMUM4/ATBCA6/DHNS/ATMGL/ATECI1/TPS26/RBCS1A/NA/ClAP/CKRC1/NA/EDA17/ENO1/NA/ATRHM1/ATLUP1/ATKS/ATWAKL10/AtFBA3/GAD3/ATPSKR1/ACO3/ATNADP-ME1/ALF1/AtFBA1/NA/AtRIBA2/ACC4/NA/UXS6/ATFC-II/CYP71A13/AtROS1/ENO2/ATPAL1/PDX1L4/ATPDX1.1/AtMDD1/ATLEUD1/FUM1/UXS4/ATBCA1/SAMDC/ATCYSD1/ATMFP2/NA/OMR1/DAPDC1/AtsesterTPS1/AtsesterTPS2/ATPPC3/AtDJ1A/UVR3/A37/ICL/FOLB3/NA/NA/PLL18/NA/NA/TPS25/TPS9/AtNIT2/AtNIT3/UXS5/AHAS/ACA1/AtFBA8/NA/AtMDD2/NA/IPMI1/ATUXS2/NA/ACS11/NA/ACS6/NA/ATTPS12/ATTPS13/NA/ATECI3/E-COAH-2/PSD1/NA/TPS08/TPS30/RHS14/CORI3/AtTAR2/PLL19/ACCS7/AtFBA5/TSB2/AtTYDC/AtPDC1/AtDJ1C/ADC2/PCK1/NA/AtFBA2/NA/ATGC1/NA/PAS2/NA/DAPDC2/BETA/SAMDC2/NA/AtNIT4/ATNADP-ME3/AtGGCT2;1/ATCYSD2/DES1/NA/RBCS3B/RBCS2B/RBCS1B/TPS20/NA/NA/FUM2/ATP1/NA/NA/ATUXS3/AtRIBA3/ATPDX2/NA/GAMMA/ATGCH/PCK2/ACS5/GMD1/GAMMA",155
"GO:0005342","MF","GO:0005342","organic acid transmembrane transporter activity","63/7882","122/22005",0.000242976371291843,0.00578855472783508,0.0048294374727357,"UMAMIT28/ALMT1/CAT8/NA/PUT1/SIAR1/NA/NA/AtCAT2/AAP1/ATGPT2/AIT1/AAP3/LAX3/NA/ALMT6/LAX2/ATPUMP5/ATOEP16-1/NA/NIP2;1/ATPROT3/NPF5.5/UMAMIT14/NA/NA/ABCA1/AtAVT3B/ATPPT2/LHT6/ATFRD3/ANT1/PUT5/NA/ATPUMP1/NA/NA/UMAMIT29/BASS5/ATOEP16-2/AAT1/AtSWEET14/LHT7/At4g38250/AtmSFC1/NA/ATCAT6/AAP2/NA/AAP7/ARAPPT/AtCAT3/NA/APE2/ATSDAT/AAP6/AtSWEET13/AtDTX50/ATGPT1/ATUCP2/AAP4/DiT2.2/AtAVT3",63
"GO:0046943","MF","GO:0046943","carboxylic acid transmembrane transporter activity","63/7882","122/22005",0.000242976371291843,0.00578855472783508,0.0048294374727357,"UMAMIT28/ALMT1/CAT8/NA/PUT1/SIAR1/NA/NA/AtCAT2/AAP1/ATGPT2/AIT1/AAP3/LAX3/NA/ALMT6/LAX2/ATPUMP5/ATOEP16-1/NA/NIP2;1/ATPROT3/NPF5.5/UMAMIT14/NA/NA/ABCA1/AtAVT3B/ATPPT2/LHT6/ATFRD3/ANT1/PUT5/NA/ATPUMP1/NA/NA/UMAMIT29/BASS5/ATOEP16-2/AAT1/AtSWEET14/LHT7/At4g38250/AtmSFC1/NA/ATCAT6/AAP2/NA/AAP7/ARAPPT/AtCAT3/NA/APE2/ATSDAT/AAP6/AtSWEET13/AtDTX50/ATGPT1/ATUCP2/AAP4/DiT2.2/AtAVT3",63
"GO:0051287","MF","GO:0051287","NAD binding","43/7882","77/22005",0.000258957657273573,0.00599302006833125,0.00500002454044011,"HPPR3/GAPA-2/GAPC-2/NA/GAPCP-2/AtGLYR2/PGDH/NA/ATUGD1/ATIMD3/GAPB/ICDH/cICDH/ATHPR1/NA/GAPCP-1/atnudt5/ATNADP-ME1/UXS6/GPDHC1/HPPR4/UXS4/GAPC/IDH-VI/3-PGDH/ATGHBDH/GAPA/UGD2/UXS5/ATUXS2/NAD-ME2/EDA9/IDH-V/ATIMD1/NA/AtFDH1/UGD3/ATNADP-ME3/GME/UDG4/atnudt8/ATUXS3/NAD7",43
"GO:0016903","MF","GO:0016903","oxidoreductase activity, acting on the aldehyde or oxo group of donors","36/7882","62/22005",0.000288793360781124,0.0064978506175753,0.00542120870238251,"HEMA2/GAPA-2/GAPC-2/AtDAO2/NA/ATCCR1/GAPCP-2/NA/ALDH2B/IAR4/GAPB/ALDH7B4/BCDH/AtHEMA1/GAPCP-1/ALDH6B2/ALDH11A3/AAO3/NA/ATP5CS/GAPC/DIN4/GAPA/FAR5/ALDH2/ALDH10A9/LTA3/NA/P5CS2/CER4/ALDH3/ALDH3F1/AtFDH1/FAR1/MAB1/NA",36
"GO:0016209","MF","GO:0016209","antioxidant activity","70/7882","139/22005",0.000300044526772887,0.00656854234286591,0.00548018737377507,"PR9/RCI3/APX1/NA/ATDHAR1/CAT1/NA/PER7/ATSRX/NA/ANN1/ATPER1/NA/ATGPX8/TPX2/NA/NA/TAPX/PRX17/NA/ATGPX1/AtSOD2/ATGSTF7/NA/NA/NA/NA/NA/AtPRX25/NTRC/NA/ATPRXIIF/ATMSD1/NA/NA/ATPCA/NA/PrxIIE/ATGR2/NA/NA/APX4/NA/PRXR1/NA/NA/NA/ATGPX7/APX6/Prx47/CAT2/NA/ATPLAT1/2-Cys/PRX56/PER57/NA/RHS18/FSD3/NA/NA/AtGRXC2/Prx66/NA/NA/NA/AtPRX71/NA/PRX72/RHS19",70
"GO:0038023","MF","GO:0038023","signaling receptor activity","77/7882","157/22005",0.000441990246325212,0.00942137104009004,0.00786032515625446,"PYL9/ERS2/AT-PHH1/ATGLR3.4/RPS5/LecRK-S.1/NA/MLP423/AHK3/ATSERK2/ATGLR3.3/LORE/ARK2/TMK1/ATSERK1/CEPR2/PSY1R/NA/AHK4/ATPSKR1/ATSERK4/ATSERK5/CIK2/PYL2/ER/ATGLR2.9/ATGLR2.7/EVR/ATGLR3.7/AP4.3A/LecRK-IV.1/AtPYL4/PYL6/ERS/PXC3/ATGLR1.1/LecRK-VI.1/NA/LecRK-I.1/LecRK-I.3/LecRK-I.5/LecRK-I.6/LecRK-S.3/LecRK-VIII.1/LecRK-IV.2/ACR4/ATHLECRK/LecRK-V.6/LecRK-V.7/PYL7/LecRK-VII.1/ATCRY1/PHYD/PYL13/ARK3/LecRK-VII.2/LecRK-V.9/CIK3/NA/ATBRI1/LecRK-VI.3/LecRK-VI.4/LecRK-VIII.2/AtPYL5/AHK2/MAP18/PYL11/ATGLR1.2/ATGLR1.3/NA/PYL8/LecRK-S.7/ADO1/AtPHOT2/LecRK-II.1/LecRK-II.2/LecRK-I.7",77
"GO:0003755","MF","GO:0003755","peptidyl-prolyl cis-trans isomerase activity","35/7882","61/22005",0.000476445839625296,0.00989541359221769,0.00825582264613873,"NA/NA/NA/NA/NA/NA/NA/CYP40/AtCYP19-1/PIN1AT/NA/NA/NA/NA/ATCYP38/NA/NA/FKBP15-1/ROC2/NA/NA/NA/NA/ATFKBP53/NA/ATCYP1/ROC1/FKBP16-2/NA/NA/NA/ATFKBP13/ATFKBP65/FKBP15-2/ATFKBP12",35
"GO:0016853","MF","GO:0016853","isomerase activity","120/7882","262/22005",0.000523574210312516,0.0106023777588284,0.00884564850054303,"NA/PAI1/iPGAM1/ATCXXS1/ATUGE1/AOC4/NA/ATICS2/NA/NA/ATPDI5/NA/PGM3/NA/ATMUM4/AtFAP3/NA/NDF5/NA/NRS/ER/UGE3/NDF2/ATECI1/LUP5/DIN9/NA/NA/NA/ATICS1/LQY1/PGM/PEN6/AtBAS/ATLUP1/AtQSOX2/RPI2/CYP40/AtCYP19-1/NA/PIN1AT/NA/ATIPS2/MEE25/APG10/NA/NA/ATPMM/NA/NA/ATCYP38/NA/ROXY1/ATRGP1/IDI2/EMB3119/NA/ATMFP2/iPGAM2/NA/AtLCY/GYRA/NA/NA/ATTOPII/FKBP15-1/AOC1/AOC3/NA/LAS1/NA/NA/SETH3/A11/ATCTIMC/ROC2/AtCBF5/NA/NA/AtFAP1/NA/DAAR1/UGE5/PTAC5/ATECI3/NA/NA/NA/PGI/ATFKBP53/NA/ATCYP1/ROC1/FKBP16-2/ATIPS1/NA/AtCHIL/NA/ATMIPS3/NA/NA/NA/ATRGP2/NA/GME/NA/ATPEN3/MRN1/NA/ATFKBP13/AtTHAS1/NA/ATFKBP65/FKBP15-2/CPI1/NA/NA/EMB2728/AtTOP3alpha/ATFKBP12/NA",120
"GO:0080044","MF","GO:0080044","quercetin 7-O-glucosyltransferase activity","32/7882","55/22005",0.00058856277027414,0.011627703510294,0.009701085969602,"UGT1/AtUGT85A7/AtUGT85A5/ATUGT85A1/UGT74B1/UGT73B4/UGT71C2/UGT71C1/UGT74D1/NA/DOGT1/ATSAGT1/UGT74F1/UGT76B1/UGT88A1/BRT1/NA/NA/NA/NA/UGT84A1/UGT84A3/UGT84A4/IAGLU/UGT73B2/UGT73B1/UGT76C2/NA/NA/NA/UGT76E1/UGT76E2",32
"GO:0050897","MF","GO:0050897","cobalt ion binding","31/7882","53/22005",0.000629557347727231,0.0121414631347395,0.0101297197303479,"MCCA/CAT1/SHM6/IAR4/mtACP2/MGP1/ATCYS6/MORF8/NA/mtLPD2/GABA-T/NA/NAD-ME2/NA/ARGAH2/NDPK3/EDA36/SHM4/NA/MCCB/CAT2/SHM1/GDH2/NA/CBSX3/ATP5/GDH1/SHM2/HER2/NA/SDH1-1",31
"GO:0016730","MF","GO:0016730","oxidoreductase activity, acting on iron-sulfur proteins as donors","9/7882","10/22005",0.000656000977680868,0.0122535637784389,0.0102232461933175,"ATLFNR2/ATRFNR2/FTRB/ACD1/ATRFNR1/PGRL1B/PGR5-LIKE/NA/ATLFNR1",9
"GO:0030247","MF","GO:0030247","polysaccharide binding","36/7882","64/22005",0.000665625686730016,0.0122535637784389,0.0102232461933175,"ATCTL1/ATF2KP/CRB/NA/WAKL7/WAKL6/WAKL1/WAKL2/WAKL4/NA/LRK10L1.1/PDCB3/LRK10L4/NA/NA/NA/NA/RFO1/ATWAKL10/RNE/ARD/DPE2/NA/NA/LSF2/APSE/ATPTPKIS1/LESV/PDCB5/NA/E13L3/NA/LRK10L3/NA/NA/AtPDCB1",36
"GO:0015103","MF","GO:0015103","inorganic anion transmembrane transporter activity","63/7882","126/22005",0.000744498147720547,0.0131922939161718,0.0110064362497496,"ACH1/ACH2/AtNPF6.3/ATBOR4/AtNPF2.9/SULTR1;3/NPF5.16/AST91/AtNPF7.3/NA/SLAH4/NA/PHO1;H1/NA/AtNPF2.13/NPF5.11/NIP6/NA/ATPUMP5/ATNRAMP3/ANTR1/PHT1;5/ATPT2/FEX/AtBOR1/ATVDAC1/ATPPT2/NA/SULTR4;2/SULTR3;4/AtNPF6.4/ATPHO1/ORF02/ATCLC-B/NA/ATNRT2.6/NPF2.3/NPF2.4/NPF2.5/AST12/ATMTPA1/BOR2/SULTR3;2/SULTR1;1/AtNIP5;1/AT-NLM1/AtNPF7.2/SHB1/NA/ATCLC-E/AST68/AtVDAC-3/SULTR3;5/ATCLC-D/ARAPPT/ATPT1/ATNRT3.1/APC2/ATNRT2.4/ATNRT2.3/APC1/ATNRAMP4/ATVDAC2",63
"GO:0004601","MF","GO:0004601","peroxidase activity","57/7882","112/22005",0.000749192000177657,0.0131922939161718,0.0110064362497496,"PR9/RCI3/APX1/NA/CAT1/PER7/NA/ANN1/ATPER1/NA/ATGPX8/TPX2/NA/TAPX/PRX17/NA/ATGPX1/ATGSTF7/NA/NA/NA/NA/AtPRX25/NA/ATPRXIIF/NA/NA/ATPCA/NA/PrxIIE/NA/APX4/NA/PRXR1/NA/NA/NA/ATGPX7/APX6/Prx47/CAT2/NA/ATPLAT1/2-Cys/PRX56/PER57/NA/RHS18/NA/NA/Prx66/NA/NA/NA/AtPRX71/PRX72/RHS19",57
"GO:0016758","MF","GO:0016758","transferase activity, transferring hexosyl groups","156/7882","354/22005",0.000767346524195129,0.0132244826510224,0.0110332915684944,"NA/AtGATL5/ATCSLD5/ATSPS3F/NA/UGT1/ATGSL06/NSH2/ATGSL07/UGT71C3/GALT29A/AtGolS3/XET/XTH8/NA/GATL3/AtUGT85A7/AtUGT85A5/ATUGT85A1/ATCSLA03/ATCSLA10/UGT74B1/GALT4/UGT78D1/XTH30/GBSS1/AtGALT31A/NA/STT3B/AtMSR2/GUX4/AtSIP1/AtGolS2/AtGolS4/ATXTH17/ATTPS6/GATL9/ATFUT3/ATTPS1/ATXTH27/ATFT1/ATMGD3/ATFUT5/UGT73B5/UGT73B4/ATXTH21/MAGT1/ATCSLC08/FRA8/UGT71C2/UGT71C1/UGT74D1/NA/ATCSLB03/ATCSLB04/GALS1/DOGT1/AtXTH32/IRX9/DPE2/ATSAGT1/UGT74F1/ATRGP1/GATL4/ATSFR2/UGT76B1/NA/ATGSL04/UGT88A1/GUX1/BE1/AtMSR1/BRT1/UGT71B6/GAUT8/PHS1/ATSUS4/AtXTH31/NA/NA/NA/ATPHS2/ATCSLA14/NA/AtSIP2/GATL7/ATXT1/NA/AtSTS/GATL6/XTH9/ATCSLC12/ATSPS4F/NA/NA/UGT71B5/ATCSLB05/ATCSLB06/UGT84A1/UGT84A3/UGT84A4/IAGLU/ATSS4/ATCESA8/NA/ATCSLG3/ATCSLG1/ATXTH14/GGP/ATXTH26/MERI-5/ATXTH18/ATXTH19/ATCSLC05/EMB2797/GUX2/UGT73B3/UGT73B2/UGT73B1/XTH7/UGT89A2/ATCSLA09/UGT76C2/NA/XXT3/ATSPS2F/EXGT-A4/GlcAT14B/UGT78D2/ATCESA7/DIN10/ATSPS1F/ATCSLA02/UGT72E3/ATGSL09/ATSUS5/NA/NA/GlcAT14A/RS5/NA/CESA4/ATXTH20/GAUT12/AtXTH12/AtXTH13/XTH25/AtXTH22/UGT76E1/UGT76E2/ATGT18/GALT6/AtDPE1/XTH6/UGT72E2/I14H",156
"GO:0016620","MF","GO:0016620","oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor","26/7882","43/22005",0.000852377772872096,0.0143838749172166,0.0120005818022782,"HEMA2/GAPA-2/GAPC-2/NA/ATCCR1/GAPCP-2/ALDH2B/GAPB/ALDH7B4/AtHEMA1/GAPCP-1/ALDH6B2/ALDH11A3/ATP5CS/GAPC/GAPA/FAR5/ALDH2/ALDH10A9/LTA3/P5CS2/CER4/ALDH3/ALDH3F1/AtFDH1/FAR1",26
"GO:0042389","MF","GO:0042389","omega-3 fatty acid desaturase activity","10/7882","12/22005",0.0010424974918106,0.0163382883529768,0.0136311645518013,"ADS1/NA/NA/NA/ADS4/NA/AtFAD3/ADS2/AtFAD7/ADS3",10
"GO:0008483","MF","GO:0008483","transaminase activity","30/7882","52/22005",0.00104780901448674,0.0163382883529768,0.0136311645518013,"ATBCAT-1/ATBCAT-2/AOAT1/AtBCAT7/BCAT6/ASP4/ACS10/CKRC1/NA/AGT/PSAT2/ALF1/AAT/ADCS/ASP1/AGT3/NA/BCAT4/GABA-T/ATBCAT-3/CORI3/AtTAR2/AGD2/PSAT1/AGT2/AAT2/AtTAT2/DELTA-OAT/AtTAT1/BIO1",30
"GO:0015301","MF","GO:0015301","anion:anion antiporter activity","21/7882","33/22005",0.00104887777080839,0.0163382883529768,0.0136311645518013,"ATBOR4/ATNTT2/SULTR1;3/AST91/AtBOR1/ATPPT2/NA/AAC1/SULTR4;2/SULTR3;4/AST12/BOR2/SULTR3;2/SULTR1;1/NA/AST68/AAC2/ER-ANT1/SULTR3;5/ARAPPT/DiT2.2",21
"GO:0140323","MF","GO:0140323","solute:anion antiporter activity","21/7882","33/22005",0.00104887777080839,0.0163382883529768,0.0136311645518013,"ATBOR4/ATNTT2/SULTR1;3/AST91/AtBOR1/ATPPT2/NA/AAC1/SULTR4;2/SULTR3;4/AST12/BOR2/SULTR3;2/SULTR1;1/NA/AST68/AAC2/ER-ANT1/SULTR3;5/ARAPPT/DiT2.2",21
"GO:0016684","MF","GO:0016684","oxidoreductase activity, acting on peroxide as acceptor","59/7882","118/22005",0.00107654675172075,0.0164528843187511,0.013726772881921,"PR9/RCI3/APX1/NA/CAT1/PER7/NA/ANN1/ATPER1/NA/ATGPX8/TPX2/NA/TAPX/PRX17/NA/ATGPX1/ATGSTF7/NA/NA/NA/NA/AtPRX25/NA/ATPRXIIF/NA/NA/ATPCA/NA/PrxIIE/NA/APX4/NA/PRXR1/NA/AtCLO1/NA/NA/ATGPX7/APX6/Prx47/CAT2/NA/ATPLAT1/2-Cys/PRX56/PER57/NA/RHS18/NA/NA/Prx66/ATPXG2/NA/NA/NA/AtPRX71/PRX72/RHS19",59
"GO:0033293","MF","GO:0033293","monocarboxylic acid binding","27/7882","46/22005",0.00129057624947211,0.0193586437420817,0.0161510711922241,"PYL9/ACX3/ACX6/MLP423/AtFAP3/PYL2/NA/AtPYL4/PYL6/BCE2/mtE2-2/NA/AtFAP1/PYL7/PYL13/ATNPR4/NA/AtPYL5/NA/BCCP2/ATNPR3/PYL11/DIR1-like/PYL8/NA/AtLTP4.4/ACX2",27
"GO:0005506","MF","GO:0005506","iron ion binding","143/7882","325/22005",0.00133184147491189,0.0196143926305205,0.0163644445338456,"CYP86A4/CER1-L1/CER1/CYP77B1/CYP87A2/CYP71B2/CYP71B29/MIOX1/ATPAP3/CYP79F2/BUS1/CYP722A1/NA/CYP97A3/CYP76C6/CYP94D1/ATCAO/CYP96A8/CP4/NA/CYP86A7/CYP89A5/CYP96A3/NA/CYP735A2/SBH1/CYP98A9/CYP708A3/ATPAP7/ATPAP8/NA/MIOX2/CYP79B3/CYP81D7/CYP82F1/CYP705A9/AAO3/CYP71A13/GLX2-5/CYP710A2/CYP710A1/ATFAH1/ATFER4/CYP78A6/CYP709B2/CYP89A9/CYP77A6/ATFER2/ABCE1/CYP72A7/CYP72A8/CYP72A13/CYP72A14/CYP72A15/BTS/CYP705A15/CYP705A20/CYP705A21/CYP705A23/CYP705A30/CYP71B19/CYP71B20/CYP71B23/CYP71B3/CYP71B24/CYP71B4/CYP71B35/CYP71B36/CYP71B37/CYP81D11/NA/CYP71A26/CYP71A25/CYP71A22/CYP71A21/CYP94B3/AtDWF4/CYP71B5/CYP94D2/NA/CYP76C7/CYP706A4/CYP706A5/CYP706A6/CYP71A19/CYP71A20/CYP83A1/CYP97B3/CYP705A2/CYP705A4/CYP702A5/CYP702A6/CYP74B2/CYP707A1/CYP71A27/ATFAH2/ATSMO1-2/NA/B1/ATCNFU3/MIOX4/CYP709B3/NA/ATXDH1/ATXDH2/NA/CYP84A1/ROT3/CYP81D5/CYP81D4/CYP81F3/CYP81F4/CYP81F1/CYP96A9/CYP96A11/CYP96A12/CYP79B2/ATFER1/CYP79A2/CBB3/CYP75B1/CYP78A7/ENH1/CYP714A1/CYP71A15/CYP71B11/CYP71B12/CYP71B13/CYP71B14/CYP81D1/CYP705A12/CYP71A16/CYP705A5/CYP708/ATCNFU2/NA/CYP96A4/B2/GLT1/CYP81F2/CYP71B10/CLB4/CYP94B1",143
"GO:0016859","MF","GO:0016859","cis-trans isomerase activity","36/7882","66/22005",0.00142091805072792,0.0205525646623145,0.0171471689580324,"NA/NA/NA/NA/NA/NA/NA/CYP40/AtCYP19-1/PIN1AT/NA/NA/NA/NA/ATCYP38/NA/NA/FKBP15-1/NA/ROC2/NA/NA/NA/NA/ATFKBP53/NA/ATCYP1/ROC1/FKBP16-2/NA/NA/NA/ATFKBP13/ATFKBP65/FKBP15-2/ATFKBP12",36
"GO:0016799","MF","GO:0016799","hydrolase activity, hydrolyzing N-glycosyl compounds","69/7882","143/22005",0.00147237799214934,0.0209232662042275,0.0174564482171722,"NSH2/ATNTH2/ATPMEPCRA/NA/SOC3/NA/NA/ADR2/NA/NA/NA/NA/ATPP2-A5/NA/NA/NA/NA/AtTN10/NA/NA/NA/NA/NA/NA/ATLOG1/AtROS1/ATUNG/NA/DM2h/NA/NA/RMG1/DSC1/NA/NA/RPP4/BAL/RPP5/RLM3/NA/NA/NA/NA/DML3/NA/NA/ATMTAN1/BURNOUT1/CSA1/NA/NA/NA/NA/NA/TAO1/LAZ5/AtTIK/NA/AtPP2-A8/NA/RPS4/NA/NA/NA/RPS6/NA/NA/NA/NA",69
"GO:0080043","MF","GO:0080043","quercetin 3-O-glucosyltransferase activity","35/7882","64/22005",0.00154857440955269,0.0216266426161669,0.0180432807791802,"UGT1/UGT71C3/AtUGT85A7/AtUGT85A5/ATUGT85A1/UGT74B1/UGT78D1/UGT73B5/UGT73B4/UGT71C2/UGT74D1/NA/ATSAGT1/UGT74F1/UGT76B1/UGT88A1/BRT1/NA/NA/NA/NA/UGT71B5/UGT84A1/UGT84A3/UGT84A4/IAGLU/UGT73B3/UGT73B1/UGT76C2/NA/UGT78D2/NA/NA/UGT76E1/UGT76E2",35
"GO:0016769","MF","GO:0016769","transferase activity, transferring nitrogenous groups","30/7882","53/22005",0.00159335466678174,0.0218748691541222,0.0182503781636731,"ATBCAT-1/ATBCAT-2/AOAT1/AtBCAT7/BCAT6/ASP4/ACS10/CKRC1/NA/AGT/PSAT2/ALF1/AAT/ADCS/ASP1/AGT3/NA/BCAT4/GABA-T/ATBCAT-3/CORI3/AtTAR2/AGD2/PSAT1/AGT2/AAT2/AtTAT2/DELTA-OAT/AtTAT1/BIO1",30
